	baseMean	log2FoldChange	lfcSE	pvalue	padj
R3HCC1L	125.958451602936	-0.167494967419538	0.319263240242169	0.523763072795031	0.720904339919945
R3HDM1	139.364922807719	-0.224759375160896	0.331331863793178	0.404130992247194	0.622753202143245
R3HDM2	132.654631300201	-0.30882845879902	0.457144257711423	0.332923035992286	0.555028067481727
R3HDM4	117.17850557789	-0.516910996682202	0.423186613474929	0.0999880975903996	0.253353944098503
RAB10	1005.61866397926	-0.481155110930399	0.195013465859647	0.00781840277784494	0.0376576366805675
RAB11A	1184.8577154979	0.640651929386295	0.225478784345823	0.0018355309874781	0.0116848603171891
RAB11B	274.497148987282	0.357355344123175	0.288435245907547	0.144946410985341	0.327125222599574
RAB11FIP1	103.242897809345	-1.94884408332417	0.519378147343979	1.56890448077391e-06	2.54761047007836e-05
RAB11FIP2	193.602564885213	-0.865172151291537	0.423963222621407	0.00755323398951514	0.0367602924203155
RAB11FIP3	252.834891573885	0.511564026330328	0.306246109867107	0.0472863017949824	0.14883133317095
RAB11FIP4	23.6385118964836	-0.271649591778781	0.574394610950986	0.413505546567549	0.630858607551015
RAB11FIP5	19.3804213453074	-0.588947893061409	0.633500686436884	0.107024111229317	0.265566727881371
RAB12	324.117235067669	1.37228658285425	0.270733019696428	1.59008254531831e-08	3.80640891505732e-07
RAB13	1709.85417138862	2.41814406070909	1.03680050011848	0.000226740595736961	0.00203546744620521
RAB14	783.836393942397	0.46395445793633	0.263838143336642	0.0441330323506269	0.141696482130879
RAB15	363.444226722905	2.68936528260093	0.34799985789941	1.60910708941805e-16	1.11836829446654e-14
RAB17	2.18755248525384	-0.390540957096156	1.22658420824424	0.281241259740143	0.502885657951956
RAB18	368.343033450821	-1.01570842471358	0.321873816134275	0.00020410326924493	0.00186558687079213
RAB1A	1419.35799394611	0.272553366862198	0.190005681225621	0.115269799230556	0.279613320102851
RAB1B	509.406235893341	0.279350966412746	0.221086449113484	0.157290743306785	0.344960659139438
RAB20	70.6082863047812	-0.236611251259755	0.371663736356928	0.412804002206272	0.630535213901862
RAB21	572.601319391778	-0.196072326235582	0.261062155060556	0.386388791585179	0.607206504045436
RAB22A	107.155673005742	0.177847153696708	0.387693525411869	0.546536566469977	0.739127935761042
RAB23	263.892902712925	-1.27689585879024	0.333608094118564	6.89624152395062e-06	9.59537976838275e-05
RAB24	185.326792364688	0.5101245962657	0.354574305587055	0.0727369086866325	0.202215633869484
RAB26	0.91735684276045	-0.0791497000096741	1.10802196961101	0.796528683316167	NA
RAB27A	61.1032219578539	0.688762445978252	0.459310618584429	0.0382141154103759	0.127275683762572
RAB27B	19.1604500186418	0.162439524903138	0.672890993866838	0.613650723366395	0.787283124404523
RAB28	163.693264124925	-0.097489385570423	0.301631922676566	0.699509375403987	0.842444448680492
RAB29	77.673738095902	1.72087612863977	0.790773055194052	0.000560341316880301	0.00438847606203424
RAB2A	660.144888494175	0.60156177472525	0.255970917893327	0.00806184560822744	0.0385078926844516
RAB2B	72.9464585454489	0.300153556160984	0.416555324295058	0.328185438476312	0.550046897340922
RAB30	32.0604385839142	-0.225664682446405	0.553101493819243	0.49190716902438	0.696699030844738
RAB32	156.61702412511	0.431164051903848	0.346051397952586	0.122005443917212	0.291546833588358
RAB33A	15.1784612195276	1.52612178125644	1.51737688257578	0.0148182528812827	0.062212550739996
RAB33B	170.918883515869	0.254948685391287	0.31228543136824	0.32487687253168	0.546858963977218
RAB35	376.032990360039	-0.031016383129977	0.287764298188012	0.898924305532739	0.952834596898218
RAB36	23.3495368242417	0.0388212646269849	0.559863381378337	0.903705472145147	0.953756648162576
RAB39A	7.28990318288404	0.00643215016326544	0.731163179456909	0.98353773708299	0.99346380895297
RAB3B	3.99556231299749	-0.157451777150144	0.823193779363361	0.622814922630087	0.793310163070302
RAB3C	30.1883923271783	0.402206523586888	0.593959567240297	0.242386407720861	0.457579484041468
RAB3D	39.6547936766915	0.0554214966964735	0.444101826430839	0.858571069351038	0.932439166548983
RAB3GAP1	627.671609149234	0.0227803108604434	0.215204133262094	0.906099603067464	0.955092313673646
RAB3GAP2	333.019087854214	0.174520926948096	0.305648129442704	0.493612586363152	0.698220851441025
RAB3IL1	34.0722954630685	0.444921193977521	0.595036936953507	0.200927217695261	0.405149247509702
RAB3IP	46.8289544742462	-0.0367410392549165	0.421856360995621	0.904222206920058	0.954040583491408
RAB40AL	8.24047218494937	-0.18431547057499	0.760574553098793	0.567608939383677	0.755569005450867
RAB40B	34.287693551084	-0.228564977455094	0.515259253904685	0.483132051305815	0.689155346236046
RAB40C	37.9460733785451	-0.850181579516973	0.618514376191721	0.0269428788267695	0.0975162761460961
RAB42	316.052374942256	1.25889509132684	0.395644836015035	8.04976226602266e-05	0.000834379897127291
RAB43	249.397068246729	0.867017774108967	0.272371330314323	0.000307697015754493	0.00264131083869922
RAB4A	222.921964304667	0.250871218294478	0.294713005249953	0.312622570191101	0.535292189131252
RAB4B	107.423207527513	1.33044352579315	0.472918072395672	0.000209433321722867	0.0019070362022955
RAB5A	431.61030882003	0.185967134586408	0.293132130716381	0.452207067526889	0.664003172127919
RAB5B	331.345219713001	-0.0581306678401911	0.282885835734495	0.809462714582884	0.907413127217075
RAB5C	967.684840682848	0.56954269310747	0.217472168593168	0.00422908691131411	0.0230381951507293
RAB6A	960.573671100246	0.21621814238582	0.209325406616877	0.249923790625429	0.466483338833426
RAB6B	2.95330496949266	-0.528267165922689	1.31812332991069	0.183266033764594	0.381835909058485
RAB7A	1583.25339340405	0.807481385768061	0.191623639364116	6.7459744564575e-06	9.41361149418565e-05
RAB8A	491.54180364853	0.0738254503993299	0.243679245976788	0.730564954107894	0.860593683335414
RAB8B	352.836170861705	-0.12338332780074	0.266192209517099	0.591649515596659	0.772193112348849
RAB9A	171.788031405105	0.57118976225591	0.347460699371865	0.0425508955885521	0.138002645363503
RABAC1	286.777825953278	0.165972682732883	0.309168423233306	0.518378567855347	0.717167039631839
RABEP1	772.896790969519	-0.220462974068277	0.201204530078276	0.22443019033741	0.435452076653313
RABEP2	299.714423423247	1.27777120437022	0.43855210312424	0.000181744189143757	0.00169020921086699
RABEPK	7.32792133752533	-0.443329494898103	0.935197671507708	0.227928009438362	0.439512166169376
RABGAP1	691.891209431913	0.0897478107234467	0.260468422950161	0.69151771535636	0.838143989793059
RABGAP1L	224.279288780892	0.64684158254336	0.347159462649854	0.0221547558655144	0.0842782846740232
RABGGTA	52.6432092014231	0.261681076215692	0.438185114638679	0.402817332645524	0.621416787987471
RABGGTB	385.763909187101	0.161661216013177	0.281632390677495	0.50080949771364	0.704659779325783
RABIF	39.1265878196251	1.14965206172558	0.704731376811067	0.00712065935982043	0.0350478707525613
RABL2B	33.3627999027166	0.0606058010277494	0.47678766161304	0.848371446104224	0.927259742847487
RABL3	59.7574859577791	-0.297882324810328	0.522957945330064	0.366931021467083	0.588175980658538
RABL6	1145.61886664149	-0.591473716565481	0.209416449872331	0.00219685236501672	0.0135998773560652
RAC1	1303.97647383372	0.265818244160664	0.192035218840265	0.127861876301049	0.301166692102526
RAC2	7.66900661659463	0.293960031128531	0.900811995736997	0.387975934464473	0.608902560176762
RAC3	31.1282186937562	0.158428874014065	0.521411499087717	0.62438731943244	0.794258210846553
RACGAP1	170.370814506474	-1.05255172639853	0.423475399729054	0.00135251456693146	0.00910132229861691
RAD1	199.499126355474	0.098944880077761	0.317739113231717	0.705497888157923	0.846397441371584
RAD17	368.434091735677	0.241403847517237	0.29692167246419	0.33382090984145	0.555930250016082
RAD18	63.4098172412914	-0.776656974554774	0.56560322377247	0.0344097932803331	0.116923404800225
RAD21	2011.49843313244	-0.790989079169058	0.209298387626848	4.39487424950255e-05	0.000485630229090577
RAD23A	336.792174773832	0.0626866304578386	0.230036312867457	0.759028377533257	0.879537895447465
RAD23B	1073.43832211545	-0.423298350260449	0.26456533982307	0.0661848866638734	0.188928961197053
RAD50	208.149397357798	-0.164222320543012	0.311733679582835	0.525178956938415	0.722208913541673
RAD51	364.270861379779	-0.752900330386897	0.294333031607152	0.00300745043087922	0.0174750360860498
RAD51AP1	122.230657476637	-0.578566128237279	0.439765055539706	0.0723259494308362	0.201345478804458
RAD51B	8.43683509096878	0.0809853890352435	0.740883224774068	0.796347572696177	0.899951430843413
RAD51C	187.440610301776	-0.690906266885811	0.3102518867443	0.00855433138590737	0.0402851606052535
RAD51D	56.1837972115036	0.168402681435061	0.446734164310913	0.590597838525955	0.771934129255254
RAD52	42.9032763709945	0.191336085635437	0.45846679218473	0.544973869165299	0.738141504018185
RAD54B	157.601701117257	0.160738576446756	0.297696389026454	0.520553060952604	0.718388190688261
RAD54L	74.7536578365784	-1.00309503727067	0.48986882432339	0.00467377254829402	0.0249227448674226
RAD9A	24.7062107478861	-0.397104529036148	0.570184899219585	0.244970344739935	0.460764590112883
RADIL	19.9283452619541	0.281102212709552	0.680455774118581	0.400169619624715	0.619379061174731
RAE1	220.174486316061	-0.439761464674608	0.293897258026989	0.0779374369034546	0.211923247917218
RAF1	279.937706487072	-0.540950716367489	0.29867925173604	0.0330325880386278	0.113233224710922
RAI1	116.913502589567	-0.586766685197196	0.399748969178981	0.0556455897741302	0.166959979161713
RAI14	840.243788701387	0.424282220577362	0.281009990910662	0.0785528531877761	0.213032968673428
RALA	2642.83627239203	1.2236847437216	0.236312005454194	1.49387859093396e-08	3.58207188129448e-07
RALB	1528.90550343789	2.06622652606177	0.209968260646617	3.71304382674253e-25	4.99248238648082e-23
RALGAPA1	182.892346840156	-0.542488188494283	0.362252084997208	0.0601529940530112	0.176328672665174
RALGAPA2	86.5021840173909	0.622857813192411	0.470710938999251	0.0619962974695651	0.180277305498933
RALGAPB	311.86111747205	-0.048407687090912	0.258311443789955	0.829496145783757	0.918067624385792
RALGDS	240.470370914705	0.979829959684621	0.340739230537805	0.000566925590487332	0.00442558788407013
RALGPS1	15.7056118576758	0.869340302553288	1.26203994461455	0.0663968515291147	0.189383723820256
RALGPS2	132.408279214859	-1.38845244202529	0.612209369049927	0.00084646146855301	0.00615985895198389
RALY	416.408729538822	0.0566978320026183	0.246065567084681	0.793078781951374	0.8987706955412
RAMP1	6.75343482640878	1.55311916551549	1.99576941449379	0.021100438835493	0.0812124166736857
RAMP2	186.254333987885	3.26409873030563	0.403270586356367	6.12493818496114e-17	4.34086136290817e-15
RAN	3110.99213048686	-0.495907877463287	0.19890936385089	0.00707460810260445	0.0348569817712912
RANBP1	1408.23394321055	-0.271008072330057	0.271985411362824	0.246637886154715	0.462691259369916
RANBP10	27.2555907433238	-0.758357201500108	0.731068445196583	0.0555415346542812	0.16678690441894
RANBP17	23.9865414624529	-0.24669062268037	0.647709043386263	0.455383835090731	0.666295415388276
RANBP2	2126.99800273102	-0.612391800104898	0.246167259644276	0.00545373100307921	0.0283157083873333
RANBP3	256.037036782794	0.0561920577501863	0.301679251894677	0.823979076372515	0.915553519599272
RANBP3L	11.5791157826411	-5.20482274993132	1.85237154798883	7.31157017257627e-05	0.000762810442877845
RANBP6	341.446901457272	-0.69289939817167	0.330232008825625	0.0115370637625496	0.0510091383994472
RANBP9	369.249596451023	0.255679677870416	0.262287178109678	0.260635222061165	0.479447505407745
RANGAP1	368.171460696956	-1.01679346637127	0.25327368400905	7.89946939935596e-06	0.000108964205415661
RANGRF	47.0854716116685	0.210084111511884	0.460801391717026	0.507552906419863	0.709223116302381
RAP1A	328.085008676257	0.523068943226871	0.265488140085748	0.0244323839517993	0.0906725239640963
RAP1B	2907.00359627447	0.873525210091619	0.22498413750781	2.21766832175309e-05	0.000267889119605892
RAP1GAP2	2.32904945132325	-0.407716758287307	1.24067868095516	0.26580387686899	0.485424038951695
RAP1GDS1	401.484523628051	0.242346522117609	0.255634665098555	0.276347268190004	0.497232476978237
RAP2A	422.205046066477	0.0193517680259454	0.213300767689696	0.919566514865326	0.962447508320053
RAP2B	82.496484752346	0.216056440646409	0.385548157822653	0.463131270470396	0.671680402042096
RAP2C	430.845767589116	0.441971112626502	0.283138608860963	0.0686794391611603	0.19416296959922
RAPGEF1	261.452901708969	0.0482526628148298	0.334117714778398	0.858437637421273	0.932439166548983
RAPGEF2	300.595309321081	-0.0822147542595297	0.350245812603397	0.767832538092522	0.884239712281847
RAPGEF3	247.361571515978	2.36278024952488	0.339799561378155	2.18591747960422e-14	1.18228551801e-12
RAPGEF4	167.87156690706	0.923766837087797	0.398190962064019	0.00321726477586046	0.018455657228989
RAPGEF5	298.466594458106	1.3051330700104	0.373998518084217	2.3055506276668e-05	0.000277109080035441
RAPGEF6	119.995797228859	0.216603037248776	0.41808334819523	0.479065604570096	0.68545683167879
RAPH1	266.803776273929	0.143255910836452	0.339994271350638	0.600603274974581	0.778224725925316
RARA	48.6335013455992	0.614548708507005	0.472642340274147	0.0657920272935034	0.188031366045219
RARB	18.6786901909828	-6.24379188991432	1.46948976825849	1.2584698372139e-06	2.0907165759811e-05
RARG	19.470653829608	0.830985990432663	0.801503131166688	0.0450065105001044	0.143699215837772
RARRES2	490.733538473906	0.609943393481117	0.648773289681018	0.0987058307392396	0.25076475134124
RARS	1643.01690081852	-0.0575667414263473	0.267391266578632	0.803165387547029	0.903733804992892
RARS2	134.627412730726	0.0231164817118498	0.39040608009046	0.937578085047573	0.970427043854635
RASA1	517.782685433689	0.136245168312992	0.238136805748402	0.516668434208458	0.715566881301221
RASA2	188.418518610677	-0.010071996832352	0.302171323272963	0.968236089550923	0.98654480314229
RASA3	468.01919640995	-0.522201221001336	0.258558279393883	0.0218820454998497	0.0835663826292026
RASAL2	146.79611147953	0.156983209434206	0.385697306793052	0.593397190212138	0.773537147631012
RASEF	29.07324764012	-2.5436044694165	1.4966184484213	0.00140250088295226	0.00937219821831136
RASGEF1A	24.8371635420102	-0.0174306672608318	0.600106343805528	0.956397989413918	0.980808205442493
RASGEF1B	18.16662292006	-0.687345827860207	0.978079407015613	0.0966884602122581	0.247123268266789
RASGRF2	10.3120715327533	-2.36453773996285	2.04076175394206	0.00563809794849798	0.0290944459056817
RASGRP1	28.6253941535224	-4.53123795676352	1.09362569068306	2.47212070516769e-06	3.83672066723275e-05
RASGRP2	122.886726531504	3.22890249896459	0.615668263825521	6.38280848052505e-09	1.61387461527793e-07
RASGRP3	556.233318321791	2.61718422143147	0.340985552341411	1.90316687014919e-16	1.31008907946585e-14
RASIP1	673.061089811033	4.91648934265609	0.35380576755073	2.17434188025519e-44	8.68951573089763e-42
RASL10A	2.42381730617016	0.15017003757246	1.02780198074629	0.639472197205778	0.804110985718215
RASL10B	13.5322681953995	-3.96021146451939	1.76124296412454	0.000316153287175224	0.00270100792315318
RASL11A	1.79238320211889	-0.492049784937504	1.34718987686789	0.200686807539328	0.404834702757756
RASL11B	7.72251693846169	-1.80703285156886	1.84772242611605	0.0121773347782451	0.0532670463528769
RASSF1	249.064346536539	0.189177728369681	0.28353780508864	0.433118799586171	0.648872709110793
RASSF2	404.006532752335	3.77570990411163	0.362460228148364	6.94637549430124e-26	9.79779453299137e-24
RASSF3	436.377599499744	0.340195218698532	0.274064658427956	0.149019093770567	0.332806225097354
RASSF4	33.7459252053669	-0.195634978559693	0.475453705582392	0.540243836574145	0.734514776513634
RASSF5	8.82233584558023	0.586316369882827	1.03511400845892	0.143060330014842	0.324485096629911
RASSF6	11.0997452008733	0.336733944852731	0.725274208966581	0.324517048087442	0.546445080856042
RASSF7	0.804330159554685	-0.0471045626157695	1.10162551776403	0.877386024243719	NA
RASSF8	360.755331282942	0.162745904930212	0.284559096905205	0.501274744694266	0.705038591447492
RASSF9	4.27365751350487	-1.58783109379511	2.02208548948486	0.0200207165726871	0.078016806427749
RAVER1	182.092218099874	-0.483879869327456	0.302535842078931	0.0580381087892338	0.171809520812903
RAVER2	120.515382264002	-0.0897266954967866	0.456988754512028	0.775070746016071	0.888592144627717
RAX2	1.03255158906186	0.0878838197811177	1.07394289701026	0.77754175212824	NA
RB1	503.79295357038	-0.232348920431375	0.279717434692794	0.330767098756591	0.552823035966724
RB1CC1	389.451024678741	-0.0262959703768488	0.303050290595033	0.917365494653506	0.96154286548011
RBAK	112.362390290218	-0.235750230280252	0.4420647669645	0.451696084862782	0.663862659405541
RBBP4	1096.02101050632	-0.676206393785132	0.212715622232031	0.000563749634326904	0.00441036758513386
RBBP5	148.495171194762	0.0256516417426971	0.301406455891978	0.919074934323842	0.96221300248269
RBBP6	477.630365962571	-0.226427502874202	0.284232256952565	0.349068975120428	0.570493620931228
RBBP7	1179.03439826761	0.19649395017798	0.225210582433202	0.326467471911593	0.548509578231005
RBBP8	192.850837577163	-0.389682363838382	0.327706224103675	0.146846809110476	0.329643476778345
RBBP9	87.9654247930613	-0.522127502232467	0.386620449783857	0.0813369705077408	0.218646299457187
RBCK1	206.681652039365	0.406028071156872	0.297272308052532	0.105929053716922	0.263804967253828
RBFA	1049.98610790548	-0.0559074735285628	0.248468512982771	0.797475453279951	0.900629807683008
RBFOX1	2.34472261046617	-0.303222401033663	1.13331894288178	0.379229529563308	0.600019272168405
RBFOX2	715.91515160151	-0.268046560293964	0.282100115527549	0.265135061068217	0.484659372780217
RBKS	15.7934427355177	-0.398676618672877	0.747930242716553	0.256303777394563	0.474208133407353
RBL1	136.936869049626	-0.227114010144474	0.318263906189133	0.386533316966455	0.60730095349966
RBL2	115.481268363138	-0.375581437102514	0.39519430796985	0.211306549323843	0.418223596797652
RBM10	379.76268278732	-0.255166516867032	0.255707856809185	0.251933750570233	0.469139382533516
RBM12	621.21224014242	-0.615627405768386	0.287444848195644	0.0130010726523735	0.0561195416290721
RBM12B	236.947792868446	-0.11235856812071	0.28956318501808	0.64681037960508	0.808414640898122
RBM15	44.7532561982303	-0.442660408915362	0.542997843232588	0.194862440641337	0.396981865407379
RBM15B	207.490296248428	-0.501138596865846	0.308501332828223	0.053061646970298	0.161128760679447
RBM17	1046.34688272508	0.0193224748034788	0.257995237619724	0.931444407075855	0.967975248525334
RBM18	186.355015588075	0.387685052534909	0.327192887966766	0.148471507873116	0.331962304895679
RBM19	392.217720952096	-0.191399780949015	0.313948794076671	0.461221554360191	0.670465242253215
RBM20	131.038832507872	-5.00725499138077	0.660624510233843	9.86977339354788e-15	5.52515291101064e-13
RBM22	292.217952979266	-0.174098854497915	0.289427489339945	0.477464801358617	0.683987463621071
RBM23	194.501143190913	-0.603365980696938	0.326609409970892	0.0259421898178314	0.0947766086615388
RBM24	60.0449191558058	1.41329169278611	0.740181585264886	0.00201154379106603	0.0126320735583008
RBM25	2543.93500899338	0.43762640336942	0.299775047666339	0.0837099668348371	0.223066362817707
RBM26	642.00571223356	-0.279148330579923	0.29469093805647	0.261376950734537	0.480404452898597
RBM27	306.82882579832	-0.863132641533158	0.38396075449378	0.00470702517647924	0.0250258578026633
RBM28	363.765060387208	-0.072151672855403	0.307987599954874	0.778323274257356	0.890415500091134
RBM3	2503.01513794222	0.428204838985559	0.264366998719919	0.0630288822499748	0.182251567888354
RBM33	310.332332535698	-0.302328386598235	0.374258099190146	0.298330985214895	0.521897845851981
RBM34	239.717033058249	0.0704581821918359	0.282307055578538	0.769736731811732	0.885615908479686
RBM38	36.1951910732899	-0.204595031790883	0.522364459353494	0.529635701554549	0.725909196748146
RBM39	1412.63934498617	-0.152594739356831	0.208078118097463	0.414308610038738	0.6313587514699
RBM41	105.388618043441	0.102553909483544	0.339609241895388	0.707541058835657	0.847493268362069
RBM42	237.812944437607	0.167475853955081	0.31511820107812	0.52011469745388	0.717943444339728
RBM43	109.476344467805	0.595099532945742	0.458753843419169	0.0704122741635376	0.197701285790557
RBM45	115.405582483993	0.0506950510640077	0.312124665000183	0.844627523193879	0.925699411608923
RBM47	87.2074101257338	-0.362201641115454	0.374881223989831	0.21436677721955	0.422536624723614
RBM48	75.0023794491194	-0.0224201864682258	0.42498232288117	0.941623216665659	0.972794285377627
RBM5	854.592390605661	0.628206814337714	0.215760135353528	0.00152924474688887	0.0100563174222602
RBM6	347.146065180925	-0.578984616035452	0.257264303288203	0.0109871479713217	0.0490096243370137
RBM7	385.049593096514	0.450895053138778	0.243270413573167	0.0370246046643793	0.12399278103036
RBM8A	1139.03700435564	-0.241417311386325	0.232262089261397	0.240503108313239	0.455700158452657
RBMS1	986.573283023285	0.227512298180044	0.188762222389702	0.184468759228809	0.38312652534189
RBMS2	39.6515948350033	0.414138208619097	0.572407643526393	0.227408566708762	0.438922330190361
RBMS3	64.4788662149852	-0.372647063707777	0.440278966982327	0.238551985052215	0.453292627626691
RBMX	1822.21984764169	-0.504949658440555	0.186079356964167	0.00372878151132058	0.0208025776740025
RBMX2	237.716347535462	-0.0161526855571297	0.323784920380536	0.951416013269509	0.978764546507574
RBMXL1	644.730177641438	-0.433641851493573	0.248651395159569	0.0484053940930026	0.151360227084553
RBP1	247.653512180397	-4.41162678443405	1.24934022900275	1.52366830928475e-05	0.000193307019097705
RBPJ	206.093012317753	-0.223440240248937	0.360142464012618	0.430886973205871	0.646513276851934
RBPMS	292.716676244349	-0.456120015973106	0.269325283867026	0.0512944053062512	0.157787600842642
RBPMS2	49.6178513682932	-0.402289679579884	0.457204523289302	0.211425496820588	0.418375351026065
RBSN	148.324867557141	0.0862493595702024	0.357730651789701	0.759689014401204	0.879791181694448
RBX1	1169.8437517549	1.38569638366471	0.402535225271384	2.09299161826516e-05	0.000253680458399165
RC3H1	56.22327091985	-0.152934766626025	0.506207315235983	0.635023062701142	0.801621512444547
RC3H2	402.369742532623	0.00906052296492534	0.276104905441366	0.969473798276748	0.986827475294154
RCAN1	322.068637488025	-0.727775758512112	0.274453020000789	0.00249744920972626	0.015046399405499
RCAN2	69.1647556094326	-2.13231502181928	1.0332503763238	0.000548686484651401	0.00430477952779319
RCAN3	89.2374503429619	1.0134976713326	0.524719209484948	0.00580974190886586	0.0297326753509783
RCBTB1	416.793319641684	-0.275094412951774	0.240935464393524	0.194992784709308	0.397191164322924
RCBTB2	105.272515938057	-0.198423752240961	0.350752526225537	0.477141568513124	0.683592486177885
RCC1	235.008543713871	-0.601510610149591	0.299584275364162	0.0184067204852422	0.0733160264731947
RCC2	818.579185328465	-0.637780250596259	0.224712111192692	0.00186725425805547	0.0118448796343228
RCCD1	15.5815030731274	0.357781759471676	0.658196256224311	0.296625267921175	0.51979874903556
RCE1	69.8728065209104	-0.334879838071429	0.456356509400344	0.294653213982859	0.517426775507778
RCHY1	166.450280801347	-0.300405767975968	0.301921477029112	0.235190521865888	0.449241375210373
RCL1	157.045247064152	-0.280576557128131	0.347032489529009	0.312475390163791	0.535252225060896
RCN1	3900.77668298312	-0.285227142541788	0.1769473435283	0.0796055238400294	0.215076933612489
RCN2	2839.18993005421	0.052716011793541	0.257327548837261	0.814026243366867	0.910613137650192
RCN3	89.1615459228596	-0.978237335141198	0.574556458193111	0.010290151046834	0.046686976698455
RCOR1	268.710614009898	-0.00128854424520677	0.293751197373918	0.995852502559791	0.998141978147395
RCOR2	109.083583060247	-2.9155928884864	0.557033317610826	3.29176543876657e-09	8.77011654954344e-08
RCOR3	118.845767927191	-0.258673020060345	0.407584576762348	0.39357504433038	0.613715645283557
RCSD1	70.6147804867405	-0.230131270146513	0.428349442960061	0.456937507329141	0.66741341476544
RD3	11.5613079018961	0.0690805377244339	0.61972595432089	0.828385606462352	0.917261888722686
RDH10	93.9117236340304	-3.24212671153766	0.558974518440179	3.4983460161335e-10	1.06182920114162e-08
RDH11	110.750895738659	-0.243834493677633	0.32980416048731	0.364117145260291	0.585509485733744
RDH12	2.28960074755885	-0.109297472424589	1.01419599019974	0.729700112185913	0.860280359292024
RDH13	19.8721740755674	-0.189338218737854	0.566501043940471	0.561997127305426	0.750668709548154
RDH14	57.1300632964666	0.0771687691588871	0.436009439712049	0.802965813843566	0.90357991112768
RDM1	17.1210906056952	0.234657131974626	0.701976952771671	0.475099002930863	0.682027201667505
RDX	1741.12364357414	0.149262538657613	0.180400772786915	0.363233936689121	0.584939181458069
REC8	2.41534482379686	-0.248867206673281	1.02076820043447	0.458631542797845	0.668631981695574
RECK	315.707670339976	0.154844709022442	0.325319213394487	0.560500902084859	0.749505202927305
RECQL	419.418469413307	0.266275114188884	0.259908019497115	0.238077695858391	0.452719716366569
RECQL4	52.5943131551593	-1.27106688813726	0.920364606616264	0.00902924201711977	0.042053643541697
RECQL5	64.8697458465198	-0.108651269837867	0.429533892492928	0.724187828980295	0.857098576467547
REEP1	13.3742250752543	-0.00525335179600119	0.692921108473312	0.986610352813011	0.994016562664164
REEP2	7.62575769433632	-0.697485684000471	1.14222585452445	0.104573085967186	0.261559977018412
REEP3	277.611787652615	-0.281387407077158	0.356161676736047	0.318773935313597	0.541080770098716
REEP4	152.268958013798	-0.314598836975457	0.376019907954228	0.280651408150774	0.502080553228697
REEP5	611.926660968603	0.677136411205995	0.260655767229821	0.00337380363305871	0.0192005193310188
REEP6	4.26907508744591	-1.41339031299707	1.9556272692738	0.0264834824826281	0.0961705048529182
REL	11.557448649907	-0.0419003159400406	0.644485215939314	0.894608049843891	0.950800834063721
RELA	208.907722917326	0.169381828464519	0.323802065086814	0.523041385991877	0.720552506428236
RELB	21.6495986804862	0.164925273159771	0.51835083640852	0.610280962325908	0.784709286351134
RELL1	338.73428615068	0.979262401184724	0.254329228903826	1.76981591878046e-05	0.000220262470791475
RELL2	4.48797994905247	-0.27901870112576	0.913874013114826	0.409856240572465	0.627282107929295
RELN	6.49747412923921	-1.06296155349655	1.44498670668893	0.0444698326665768	0.142491644225844
RELT	17.9310226011107	0.804643279249912	0.998379488729339	0.0645389983847961	0.185398529527863
REM2	1.39688276538536	0.101002553860915	1.02472263211871	0.748606288674769	NA
REN	15.081265630521	-5.76947362231039	1.64532419563365	1.31955115971358e-05	0.00017133919255234
RENBP	202.055505958416	1.68072848585526	0.36869590358172	7.40006840790687e-08	1.56032693696521e-06
REPIN1	143.693425324804	1.40597232452988	0.388718509640351	1.0158803686173e-05	0.000136465647649833
REPS1	138.515225321294	-0.263152372335209	0.383327644455581	0.37087903241487	0.59187890653145
REPS2	27.8115239865191	0.618933244010131	0.611546151210155	0.089931114947217	0.234816506487407
RER1	1383.82850427618	0.247271361634141	0.230302262485383	0.226024852646286	0.436778986571136
RERE	423.451441597216	0.0985614380403581	0.267077360242736	0.669158753047705	0.822813393445468
REST	407.98851400719	-0.248737837739349	0.324646704726025	0.34955343665734	0.570821036925528
RETSAT	14.0192133183732	-0.152014355976608	0.749923608776073	0.633846978538017	0.801120660654173
REV1	104.201068648593	0.142865805163317	0.363643978247302	0.615921609414903	0.788791114837914
REV3L	159.640785087635	-0.250133154577254	0.429164414373093	0.419703043659338	0.636008814949114
REXO1	123.068364515362	-0.0291204502843126	0.473533465399974	0.926641676558208	0.966371676301765
REXO2	264.904779152555	0.693293923602773	0.324331699103913	0.0105148229668908	0.0474519316263043
REXO4	72.590640936509	-0.13989250874965	0.432387030209395	0.650777207813533	0.810715525951299
RFC1	497.042185497358	-0.595020533611868	0.298235487584533	0.0192719048170194	0.075838319092576
RFC2	237.499976873473	0.0602717978039504	0.310305978395561	0.815034081468595	0.910878032067587
RFC3	170.530350845231	-1.81065173193675	0.389550809658603	3.42462022116952e-08	7.69843923780717e-07
RFC4	377.30452861301	-0.592248862590372	0.307640726948111	0.022659670665906	0.0857907057553658
RFC5	201.08057530035	-0.81981785729119	0.318456099626883	0.00232674112357102	0.0142180905593925
RFESD	12.2784745018653	0.2343427890115	0.704529693278837	0.475613564879388	0.682286604638524
RFFL	47.3862119271765	0.222057049611612	0.515742506008453	0.495359946478801	0.699802156720812
RFK	212.271667622242	0.252857176453641	0.348388247928267	0.363520009112421	0.585040350997195
RFNG	30.3584302269011	-0.0209014957763511	0.487835460067821	0.947607921708251	0.976522825701354
RFT1	76.93762673047	-0.27132980697507	0.424668742540314	0.379953676263981	0.600616934434521
