	baseMean	log2FoldChange	lfcSE	pvalue	padj
USP3	977.222771796989	-0.615962012401263	0.379378279812955	0.0664835351755256	0.171308036241849
USP30	348.169954017468	0.136153864339117	0.375343090182444	0.682882809803685	0.809419979744987
USP31	1924.38538909386	-1.59487343552795	0.367995278124458	8.13662780587053e-07	3.20087455926343e-05
USP32	1359.62533756727	-1.32747553851447	0.395145898981418	0.000108323884636158	0.00150401012238235
USP33	1406.0286625168	-0.705714703846771	0.36428495050155	0.0301514602275218	0.0969171378086242
USP34	1818.93768676689	-1.11862684755528	0.411676031756723	0.00158955741927224	0.0115616676390433
USP35	435.238002152819	-0.395753356668484	0.416317593292496	0.269488396284601	0.452563315154096
USP36	783.523388660491	-1.08461158753533	0.450388258448528	0.00391778399267506	0.0222272950102452
USP37	335.862246509922	-0.599883723188712	0.465032401509638	0.117985037343702	0.256428220183138
USP38	1177.10024134656	-0.874946319247032	0.337894911936334	0.00432782693718273	0.0238614380870043
USP39	2523.39148487032	-0.211329961762045	0.355239557081102	0.508599075761666	0.681483933363728
USP4	884.865229177193	-0.11224053325299	0.337794621945934	0.714975193276872	0.830266383574551
USP40	692.504797024962	0.0581292132315496	0.432583499174951	0.874276539016044	0.929186073995004
USP42	432.986488956162	-0.503261718847007	0.499511812702459	0.206232385354107	0.377326054681903
USP44	18.2197349595791	-0.042708273919615	0.809770340472479	0.896536207058995	0.94267816266905
USP45	125.30417216374	-1.28631335099144	0.655858249298914	0.00438358528711438	0.0240493903769592
USP46	756.601621785793	-0.619240063028359	0.333212003314365	0.0414737166809674	0.121971037886669
USP47	1696.04450575482	-0.562908457031957	0.346952051095774	0.0727365833405881	0.182910525801946
USP48	1477.47926962277	-0.713721380176106	0.348034287370765	0.0231334145626014	0.0799334793947536
USP49	12.548027517428	-0.588618038866566	0.982637133552449	0.0670704652572399	0.172338761394848
USP5	6444.75774507017	0.244062812111153	0.291965768155375	0.370337241173257	0.55688893142156
USP51	361.284544061587	-0.248791217498607	0.395870090134817	0.472484056465879	0.651072367182065
USP53	352.918798172425	-0.566180751396395	0.447384126023243	0.13122270667961	0.276630559661821
USP54	291.610566060063	-0.807012489520983	0.44194063685302	0.0301379202209691	0.0969150614708067
USP6	24.0041141981428	-0.108614665051765	0.707177479166769	0.785331859646227	0.874681255718777
USP6NL	635.487125302584	-0.63158508163404	0.394565592804119	0.067358309077812	0.172976036630134
USP7	3055.63806666915	-0.648019766731786	0.294107405838834	0.0179831240349104	0.0669132645101081
USP8	925.146535187806	-0.616358621045515	0.360358465241767	0.0563317700179235	0.151688027447949
USP9X	3896.21657738652	-0.829922924289759	0.32040587683277	0.0047433807299882	0.0254790099010747
USPL1	498.683020748994	-0.578532255956601	0.372957187143325	0.0809361850898078	0.196596233832411
UST	579.189763974526	0.81858991684279	0.350477534291319	0.00952709118717097	0.0422500415783513
UTP11L	1864.15413739724	-0.246722002899994	0.344840233205254	0.429645653024824	0.613203606120708
UTP14A	432.384034733202	0.297019120346371	0.383561623117566	0.380327975310932	0.566305944256598
UTP14C	644.826007845028	-0.732850030204867	0.434728490297903	0.0466907111798101	0.132881172950267
UTP15	426.084408553618	-0.710352483806295	0.431020347120384	0.0525618440115215	0.144386742180144
UTP18	1781.74114346745	0.130118165762442	0.31757813447756	0.656287583809472	0.792081197421465
UTP20	586.724756844941	-1.08755812540284	0.426577142972282	0.00273687996694771	0.0172028864772792
UTP23	466.312384351977	-0.214222763787186	0.396559377491282	0.536671116710948	0.704481392883605
UTP3	1117.45784574421	0.0688440456411992	0.361186889551215	0.831635963527502	0.903876993977588
UTP6	1443.27406078586	0.105350880557337	0.292898464364705	0.699785832302533	0.820632863133603
UTRN	5137.40242237658	-1.60634210067504	0.57191269441194	0.000190200021754555	0.00234580026830618
UTS2D	13.5679681059448	-0.16253214050289	0.785355085033757	0.647374033481676	0.785965813973408
UTY	6.53527762162766	-0.0942105024100754	0.83169281059645	0.760224687443213	NA
UVRAG	1161.34877370769	-0.899845324386466	0.353179188514817	0.00458409891721937	0.0248343150679593
UXS1	3058.85633706435	0.181743570868772	0.277053797954777	0.485245392528022	0.661852089639197
UXT	3639.86267465158	1.06559063731731	0.425690693572727	0.00329648470685469	0.0197926124891349
VAC14	3942.03203694335	0.223123186816429	0.299719543952203	0.423165529612311	0.606293678743331
VAMP1	55.4193085101701	-1.45090913806842	1.02660330101558	0.00339323234811287	0.0201445580423527
VAMP2	1586.17381986785	0.287585847327786	0.340212074782582	0.352102025494326	0.538578405476796
VAMP3	9104.66363797599	0.392092019074417	0.281603122288081	0.137581918847594	0.285594612437235
VAMP4	428.645618275975	-0.0309452159833369	0.344406268627951	0.921020517414754	0.955716734890319
VAMP5	161.727123560845	1.45824311806133	0.596156886708471	0.000868623425398088	0.00734040413191347
VAMP7	1438.72241601985	-0.739931915842145	0.373587857370598	0.0256811547959839	0.0859806821122572
VAMP8	6247.14096861975	1.71286829802612	0.447593654272007	3.96254998431244e-06	0.000115913054028285
VANGL1	3260.03953783028	-1.80648228718051	0.30758590081642	9.82589960072296e-11	1.58254782981056e-08
VANGL2	1330.50124292086	0.122682866726563	0.308696849066683	0.667494304534199	0.800183924206323
VAPA	5896.24739625568	-0.298827652951296	0.3045730750718	0.289885934312912	0.474932795684988
VAPB	2374.23413609786	-0.201552723936428	0.284348148034069	0.449200873070691	0.631177250573515
VARS	5749.12174837642	0.180527123211113	0.279217966479858	0.491106260211252	0.667244610634295
VARS2	806.598028605499	0.407691778877587	0.362826897061181	0.209450128048124	0.380843704738851
VASH1	15597.5413283373	-0.257433056569365	0.346143193686851	0.411271172372955	0.595169381584118
VASH2	17.4499989214302	-0.142669501353516	0.80907116323493	0.669600965403342	0.801226922154685
VASN	143.61189217209	-0.308418274318413	0.605033809043961	0.462449956487442	0.642996130846342
VASP	11237.4263244548	-0.29628293071786	0.306533142302127	0.296609406030601	0.482599997889137
VAT1	42885.3023134258	-0.278022399087404	0.393986675584779	0.420491573793913	0.603852894706668
VAV1	82.750738101669	0.890949529335281	0.596238367052305	0.0378639166222581	0.114251051037847
VAV2	845.722789094848	-0.955915942670387	0.311511679201187	0.000860396796206768	0.00728437361785445
VAV3	3056.27575943303	-0.727346597892902	0.358498088006513	0.0236806682556539	0.0812909599849302
VAX1	1021.6257510119	1.89240766621501	0.440014324349787	2.43182100451411e-07	1.2284734151955e-05
VAX2	23.1712679968394	0.478015150118904	0.843140467159858	0.183368377444265	0.34807447132723
VBP1	2202.20560785585	0.0622024281017589	0.322509408668419	0.83360805633716	0.905147072593252
VCAN	561.612233556712	1.04312975800218	0.460517093870943	0.0062227242625241	0.0310890178789034
VCL	7286.97766739855	-1.1978373485752	0.453943376463281	0.00150437432475618	0.0110963817380992
VCP	33181.1392082364	-0.260809727796308	0.288647607211086	0.333677691931964	0.520753260664454
VCPIP1	560.459279569242	-0.812217667302975	0.354446195856263	0.0107763303071127	0.0463778566187906
VDAC1	4917.37256979691	-0.342136123569803	0.311441188021658	0.234249999146324	0.410770140683127
VDAC2	7978.23287491503	0.0600779916740504	0.332492779149425	0.843081930258213	0.911333514336142
VDAC3	6243.87883547943	0.102126778324519	0.343646667432763	0.743072052266766	0.84740192135087
VDR	3.88039933092737	-0.00262822413931236	0.8760289208622	0.991637562861907	NA
VEGFA	266.373029564218	0.299190025187009	0.467391530055828	0.436561058028187	0.61920025739804
VEGFB	6389.67175989909	1.04823870795524	0.407407634055746	0.00290335632411532	0.01792017496715
VEGFC	3691.19200712785	0.228336329404704	0.462166642853932	0.550146170816875	0.714706780572688
VENTX	21.7721785392789	0.0320972119986548	0.711601987404689	0.935393295907897	0.963691618074888
VEPH1	365.219583305984	-0.318535630027063	0.457211017349294	0.401708960052584	0.585969706192663
VEZF1	1573.03331921814	-0.526086029018396	0.312904291090127	0.0683588697389411	0.174758716475463
VEZT	2133.28305320234	-0.161921282678308	0.291943075402888	0.552284106901369	0.716551898156478
VGF	20.8049510598347	-1.13487381294759	1.11749268790584	0.0090821941654015	0.0407850815628748
VGLL3	3.47970475810586	-0.366683201650104	0.98187206532575	0.131060476887743	NA
VGLL4	6757.36324414473	-0.149770653196059	0.283250366937702	0.572625867380937	0.731604485647829
VHL	3198.04640975492	0.742056051467164	0.453074468039346	0.0496135457715886	0.138451724663345
VILL	142.156677010352	0.335025841485547	0.678219703779288	0.418577547280339	0.602241368604083
VIM	313794.10970168	0.174147093001757	0.346141991787167	0.578349998103761	0.735769117557893
VIP	29.1266307923324	-4.7861294984864	2.85193534661099	1.69962937426513e-05	0.000352830909709843
VIPR1	27.6907046042482	-5.72853466526033	2.55475632798182	3.68046647543239e-06	0.000109296282101235
VIPR2	4.10965429678123	-0.432293568984088	1.00325488006122	0.0939384745978617	NA
VKORC1	5320.15893817784	0.667523813072954	0.357721302470944	0.0376166216118625	0.113839859185318
VKORC1L1	336.802020348061	-0.431316855018502	0.450395474412189	0.252089587624974	0.432415293144456
VLDLR	630.389599305076	0.894640323086221	0.434808387773796	0.0151134372152265	0.0592903635095798
VMA21	1539.5825515242	0.157038786128475	0.297793400066179	0.570866914785346	0.730662683565014
VMAC	92.374526748473	1.02406953489736	0.556371659031616	0.0148530380575721	0.0585145585634999
VMO1	133.848078874313	2.7634791884987	0.781366041322734	4.97509499463082e-07	2.17520555636419e-05
VMP1	3393.23787590869	-0.395604356050535	0.388312493434529	0.246748173858374	0.425760335281213
VN1R2	14.6345647334644	-0.090331790017016	0.743427712001363	0.812331588165847	0.890919084383942
VNN1	10.6657787139955	0.363958583336813	0.881612985736569	0.239444892037416	0.417013207402412
VOPP1	6815.31263929931	-0.30703887592831	0.277166799988367	0.238503245815729	0.416149558401393
VPRBP	394.899630323735	-1.54138718680729	0.671957987287482	0.000861399357202196	0.00728835426458471
VPS11	2109.67743034899	-0.223338638811372	0.311711297483505	0.437866706506747	0.620473575414281
VPS13A	425.915777301353	-1.19644228861052	0.580933427636191	0.00538060346254358	0.0279971347024788
VPS13B	640.10871986743	-1.1233246947821	0.548311457409068	0.00727033760066386	0.0347754634808292
VPS13C	1948.19140649492	-0.378918671526689	0.426938337113485	0.298342058809427	0.48472617910053
VPS13D	1040.17010459231	-1.0572286784282	0.434439748632791	0.00402047712114365	0.0226038323566557
VPS16	2518.58953393452	0.675263647467108	0.321207843396911	0.0219714036180134	0.0769083394350814
VPS18	6178.18275219677	0.432817977775077	0.285260999385129	0.105004939089861	0.236586220857718
VPS25	3181.51672019924	1.55767834040497	0.41402027300374	1.00680406640297e-05	0.000239290758143346
VPS26A	3692.98477961476	-0.444830984323665	0.280516589166577	0.090953931217398	0.213651221408061
VPS26B	4073.44191522846	-0.0212466370933742	0.297134521906813	0.938764461511768	0.96549361265841
VPS28	12908.1199710935	1.68221165572971	0.41191687425094	1.60772195127994e-06	5.57207937038542e-05
VPS29	3205.85092731853	0.482204703265114	0.326732097576964	0.106914887095627	0.23963078001623
VPS33A	2380.27465356526	0.0287360644639156	0.311687672773101	0.920490170296391	0.955528543475704
VPS33B	673.7657311741	0.363889693699206	0.32943996692133	0.226954134318309	0.401629020012623
VPS35	5159.34860908492	-0.531395776360651	0.317800453894152	0.0691233554064513	0.176201131662941
VPS36	821.244600131874	-0.0176831621977412	0.378920258797571	0.957979752803675	0.976816834193528
VPS37A	1211.28010151799	-0.632146490040374	0.341518682701982	0.0412570909831548	0.121621355632943
VPS37B	4919.21426663035	-0.760868662677985	0.294414545065664	0.00548557606762086	0.0283173214048754
VPS37C	1484.61233673152	-0.707618772066167	0.35063399078029	0.0251756532144701	0.0848085116739161
VPS37D	129.3296457706	0.834866884153293	0.574497516048852	0.0485709069181812	0.13645305062793
VPS39	2454.1818870968	-0.0429210755265679	0.276639498480017	0.868926772283293	0.926007697186958
VPS41	2546.02489502014	-0.474837252814779	0.33131662599405	0.116465949253184	0.254256988052231
VPS45	897.098061582012	0.0791615367429945	0.331010066813945	0.793497054221725	0.879094818507357
VPS4A	6305.20262251804	0.252267409277625	0.275708077955828	0.330619125649591	0.518151343136015
VPS4B	1731.01190619027	-0.411705498839704	0.288710620893736	0.126987885833206	0.270050334829385
VPS52	1106.84534186861	0.0912272291471469	0.413498133915416	0.79819458182847	0.882086198355809
VPS53	1444.26924447116	-0.141479027317248	0.326402203127965	0.636079463624425	0.777910296321099
VPS54	524.232866938789	-0.552773037863486	0.363149043191454	0.0889116646839059	0.209934579082903
VPS72	2910.65764762543	0.697027977388485	0.37541533092791	0.0362999654151265	0.111029216943973
VPS8	2115.44444140178	-0.147857431193786	0.294951248775162	0.590579943749832	0.74508067017133
VRK1	395.189559856089	0.628463195786298	0.404877257571496	0.0738291120712237	0.185147562603966
VRK2	386.561664280971	-0.57058436793021	0.365667402262294	0.0806516591012486	0.196116560883526
VRK3	1961.04545575402	0.579863109315539	0.326851377336348	0.0525336310220137	0.144375343167748
VSIG1	105.392754300104	-0.808658296417395	0.534650634220476	0.0495454084185004	0.138339106924183
VSIG10	650.857631385311	0.416863630675064	0.358499722816295	0.195275173531598	0.364199778707849
VSIG10L	40.6089166351669	-0.54411701788789	0.745279393764548	0.183935026255561	0.348714929987347
VSIG2	39.8454323053458	0.00164207002146695	0.7564013185812	0.996470553969503	0.998147500098229
VSNL1	516.001329242033	1.16227684592018	0.465771348813459	0.00244463401700876	0.0158461362182055
VSTM2L	50.9954163553272	0.726349974663028	0.770170323366648	0.0848845009120218	0.203443420428147
VSTM4	103.877940332709	0.108596937637627	0.577796692382475	0.794164597411868	0.879461513929568
VTA1	1506.15055144653	-0.160120857793996	0.331891727126411	0.59723859557652	0.750316268096041
VTI1A	762.818510764046	-0.0850746830928146	0.325281606242771	0.77539281969857	0.867949988571788
VTI1B	3420.02009383966	0.588392213132333	0.302809721010412	0.0361287496610316	0.110674106703854
VWA1	128.694917055369	-0.775206687367372	0.555954622286262	0.0635510803666933	0.165433407533758
VWA2	4.52834749203508	0.192225835344633	0.882051345800458	0.471585223363796	NA
VWA5A	540.371892740644	0.843388634656512	0.387947085058823	0.0133116322006222	0.053876238104226
VWA5B2	26.0903827226277	-0.363625002186875	0.808344119807895	0.313319471493321	0.499939055529731
VWA7	6.59571127584393	-0.426788964587817	0.962804152284185	0.122468581749122	NA
VWC2	97.3794790679171	0.0563439423079101	0.566139388977035	0.891895118316541	0.940029576545804
VWCE	486.919138230695	0.343727747921096	0.398421542038134	0.323054061313613	0.510203301142473
VWF	3178.51469200063	0.106318295431334	0.31230091831799	0.712345840219668	0.828196564977261
WAC	2972.68197960235	-0.741626726893227	0.302626753047267	0.00818479118950653	0.0376132230226064
WAPAL	1311.64920509703	-0.900586927161636	0.357320108026183	0.00492577910710323	0.0261270499714232
WARS	3889.49061178309	0.132117739254789	0.264749153916859	0.5975610777757	0.750424450940742
WARS2	364.311332594675	0.120661049164335	0.382119865033785	0.720843600345175	0.833794102966883
WAS	30.9681767907149	1.00043892555453	0.776110983174331	0.0254909158588774	0.0855188321137038
WASF1	1300.30099182617	-0.436905606332044	0.327761716599266	0.145147838298879	0.296351096461213
WASF2	8395.64579038652	-0.981757783159341	0.294974366848755	0.000338880486767674	0.00360471939693042
WASF3	239.095399656985	-0.295240199531944	0.48651063077994	0.452142385588445	0.634073884317334
WASH1	2709.84496274439	0.771767966171833	0.395243923560892	0.0254811553149156	0.0855188321137038
WASL	2463.5237543767	-0.805179942202968	0.28032858226442	0.00217193028033534	0.0144901196577928
WBP1	3040.29811927661	1.34695295804233	0.354523425906937	2.03655677995852e-05	0.000407014048432585
WBP11	2104.83676607706	-0.567726089707107	0.323601891954728	0.0556772664090511	0.150517728503142
WBP2	7660.43801945437	-0.307910802172718	0.288462743001819	0.253451043734642	0.433732156470352
WBP4	212.139174673349	-0.557320871804146	0.439005342643156	0.132840919283328	0.278882408371225
WBP5	5813.90371929579	0.364528976207178	0.322053942856057	0.21762549724942	0.390778207941312
WBSCR16	2858.42805681019	0.283561943857559	0.316626565520916	0.330856954697366	0.518306626143406
WBSCR17	187.097936090649	-1.11078004732903	0.774763108851184	0.0151155113236562	0.0592903635095798
WBSCR22	2162.13518934912	0.762689048299858	0.350735991195791	0.0158146302828185	0.0611761199694221
WBSCR27	22.965528280628	0.416047004104476	0.76779961617716	0.284699462828301	0.469128953369908
WDFY1	1813.09507726668	-0.67337980116941	0.326308971024335	0.0241133658363152	0.082240154035664
WDFY2	302.767497959054	-0.842176873407549	0.388664514820966	0.0135699693596491	0.0546712420640367
WDFY3	1192.86421595258	-1.23845546458668	0.46611871283583	0.00123998707239847	0.00959063447521752
WDFY4	16.8547800639179	0.159191616865497	0.786162442404499	0.65338269796883	0.789857215528587
WDHD1	148.738979106962	-0.256232111918893	0.508018798581101	0.522402698849722	0.694541414708428
WDPCP	48.9730841493327	-0.140009397661158	0.708459820305425	0.725596557190617	0.83649826256333
WDR1	38024.9099561883	-0.137220733555668	0.261103508764898	0.57885117858672	0.73606470693407
WDR11	1440.07614177083	-0.46358542233906	0.397536820498987	0.181859029318446	0.346359880453897
WDR12	695.446913532993	0.28370428805599	0.334744792775245	0.352435132199226	0.53884710294923
WDR13	4622.36102968541	0.958713528486352	0.334706633840006	0.00161783211579051	0.011687663147848
WDR16	3.05656204552348	-0.0219997057155581	0.901835586777163	0.918369317929835	NA
WDR17	40.7262830010909	0.124379594953067	0.662670608010192	0.763089320176661	0.860376609555138
WDR18	6110.88859270615	1.2020051414893	0.362877466349943	0.000195931870617527	0.00240134942592117
WDR19	384.662213485973	-0.361752462540274	0.413377455858442	0.310517577379932	0.497153988060943
WDR20	492.112074896218	-0.407315147601548	0.335755292493333	0.182838944729301	0.34731027519691
WDR24	1385.30550333573	0.509279981977897	0.343656270623412	0.101951421448484	0.232246458925379
WDR25	827.546570444688	0.856999373918767	0.429689392675341	0.01903724333526	0.0695728406993351
WDR26	6356.83544390239	-1.13739733864208	0.307182932767278	5.80570193585977e-05	0.000922042453618565
WDR27	107.051049825504	-0.527020313138376	0.660439247202979	0.213622005780822	0.385750103402532
WDR3	783.719198399528	-0.327221787932122	0.369689040615192	0.320656415978941	0.507598311078911
WDR31	12.7280310689095	-0.378823544807626	0.851133988393492	0.257736564189719	0.438857408427518
WDR33	1767.39937692705	-0.109188929727511	0.294255261050096	0.690565149773192	0.814775221959407
WDR34	3873.96355697687	1.05188824644643	0.362370276415517	0.00113464497851045	0.0090209440895448
WDR35	60.7880943443505	-0.31186907689375	0.716161575733202	0.438348468386088	0.620834940224037
WDR36	790.574215731004	-0.652678902807953	0.339582871577437	0.0342656350412458	0.106685591019935
WDR37	1314.2258338414	-0.653121759246324	0.324564721271098	0.0280342386210557	0.0918154848617827
WDR4	411.305474017224	0.0470427826304714	0.434011770329603	0.898316873804612	0.943586666661223
WDR41	723.106734330465	0.405696140886058	0.310265110366876	0.157053192481708	0.313650643974994
WDR43	701.032280941823	-0.471207808112576	0.366747403040034	0.150134130624767	0.303549881591059
WDR44	490.762487865062	-1.13654735283992	0.405999377453556	0.00119398161635401	0.00934034761593506
WDR45	2359.71211979292	0.726634969946655	0.322965349913786	0.0140948170005272	0.0561250857292664
WDR45L	3314.33603739321	-0.426200008420163	0.346243795218794	0.173719609344954	0.335717313937383
WDR46	2673.88315903984	0.810951757293933	0.35736996804143	0.0114125644781306	0.0483858803671749
WDR47	483.91920713677	-1.25806760003652	0.405350062483763	0.000320655039486219	0.00347291731848603
WDR48	910.61335119012	-0.587992292827312	0.346411227559288	0.0605312473705591	0.159605696552957
WDR5	1722.27148693092	0.315702180068654	0.291660334251878	0.246079615457389	0.42503531864896
WDR53	207.015495410859	0.21605866203669	0.444335336893823	0.562940470847133	0.725195732181918
WDR54	1929.25102967541	1.54040439192265	0.439476743493088	2.79082160852191e-05	0.000525534357918363
WDR55	721.954591173619	-0.182712123616767	0.366148630127389	0.576518997601316	0.734600249177403
WDR59	1037.77699024266	0.113817644237396	0.321600389909856	0.700022278809974	0.820759589439017
WDR5B	206.996215995977	0.14171965737032	0.459390065155877	0.709770356414677	0.826817237858826
WDR6	3986.01163136524	-0.450578432175278	0.296921821794274	0.102919903245219	0.233660609523557
WDR60	371.027232164586	-0.323009658251434	0.466069315395034	0.400224728466304	0.584933973812715
WDR61	1596.12509227733	0.990361633929978	0.339482007576344	0.00127578931356368	0.00979560050627412
WDR62	248.198299870959	0.246053064643657	0.435207830850901	0.504644762562625	0.678443169938362
WDR63	6.2480079974799	0.0246290209962118	0.874892182323028	0.922364907650242	NA
WDR64	5.41460502195064	0.0738940474676838	0.882762958177804	0.763606912430955	NA
WDR65	12.6626259023878	0.10325052897098	0.830381521702702	0.739679680116581	0.84574144868986
WDR66	17.5424252269604	0.193870416642862	0.780510262119459	0.591317785108385	0.745529603137904
WDR67	46.2119297381093	0.235379017528941	0.600852928539837	0.57405344143871	0.732632041691171
WDR7	687.877336677947	-0.735814066451302	0.361267450150009	0.0228883844552808	0.079307006629409
WDR70	1057.894376636	0.847629008091851	0.348949358120607	0.00705406881099669	0.0341231113616275
WDR73	355.081722413501	0.233212127105724	0.377529124868506	0.485923762686046	0.662327954028345
WDR74	1534.00624828264	0.904941644519179	0.398067245694218	0.00908354373157088	0.0407850815628748
WDR75	1069.57322978452	-0.0519659760838177	0.309629713305235	0.855971704474948	0.918612681232949
WDR76	96.8899247116774	0.176739709045573	0.557177890533585	0.66897345028914	0.800766179928545
WDR77	1856.78004773261	0.224052395293618	0.301147206753216	0.42309740030393	0.606259515403057
WDR78	35.3831502918397	-0.250239107877065	0.736115378457856	0.521993374298427	0.694266908981391
WDR81	1546.84199967788	-0.264914055349592	0.302435317332656	0.345276543229793	0.531549135947323
WDR82	3586.38028270067	-0.837349944711571	0.337871785495024	0.00633504245633087	0.0315255293446636
WDR83	639.6750685995	0.711061052910911	0.401599072098573	0.0418811424700012	0.122957932750229
WDR83OS	7717.23494322991	0.839371155865279	0.372801078437388	0.0111959279441713	0.0477781339014043
WDR85	809.35124777058	0.609044719497624	0.359297486379287	0.0587560337856082	0.156349824576527
WDR86	602.406842526308	2.19253556224366	0.724425677979701	1.1612760193061e-05	0.000264964478405008
WDR89	327.322324561223	0.0819108305046594	0.369033323272573	0.803447799004553	0.885021563074689
WDR90	176.811488213163	0.0270588141442723	0.55767335975335	0.94778110883426	0.970755901536812
WDR91	178.380305479429	-1.00845185474445	0.471850609677986	0.00914647124557247	0.0409735573795442
WDR92	253.244640802646	-0.329962329295351	0.50491883058764	0.409042536459459	0.593324043667089
WDSUB1	273.516243079447	-0.160036981097969	0.446227895369214	0.669079093756882	0.800766179928545
WDTC1	3000.78137611638	-0.305736060617812	0.296688915566308	0.268262794939749	0.451058420870199
WDYHV1	360.895602667917	0.36150303010812	0.411151555170273	0.309095777827162	0.495842652736565
WEE1	310.545977587232	-0.423862793094698	0.426564254401123	0.244417234145731	0.422964471679314
WFDC1	47.3647974880208	-2.21141023559029	1.42570395188427	0.000306361215912475	0.00336603936263386
WFDC2	138.366651629356	1.94417755804366	0.707321944901395	6.12230205541042e-05	0.000962276867262556
WFDC8	23.039482596618	0.148503929063992	0.714518672947679	0.708066851955419	0.825394686926914
WFIKKN1	76.7578159402562	0.666256830488498	0.705543984674676	0.118319770211513	0.256916826163052
WFS1	3692.38886616838	0.512791210864202	0.332446416385817	0.0908763746061611	0.213505675022884
WHAMM	625.698835123199	-0.938172228252829	0.360082449741749	0.0035792392472734	0.0208421034858243
WHSC1	1534.11154663207	-0.672720714421811	0.329704089153478	0.0254624389017105	0.0855188321137038
WHSC1L1	963.681413873045	-0.738811395442561	0.380771776380072	0.0280558918701993	0.0918424580829816
WHSC2	1035.6613596171	-0.179898424823911	0.311916615654607	0.532271618672111	0.701125609508438
WIBG	1680.52819219761	0.699682504703736	0.337774070194714	0.0226333054244275	0.0786620846053346
WIPF1	1770.51411148199	-0.473605136654835	0.322867802368005	0.109858349775534	0.244626026094188
WIPF2	1379.20133119259	-1.49158017807864	0.462336319339024	8.79838928131895e-05	0.00127460263768525
WIPF3	2.79171437519086	-0.039960699513999	0.902801046453425	0.852146989595051	NA
WIPI1	1898.78157235458	0.39396233797603	0.282043617837203	0.136242775833581	0.283804564997219
WIPI2	5401.31208408555	0.0169420092191482	0.287418514209919	0.949749904929277	0.971609340792244
WIZ	2189.66815276635	-0.440851548214455	0.353897098955503	0.16653952008793	0.326216344255796
WLS	6096.94195141912	-0.322334354220017	0.36070387475741	0.318950737117539	0.50596009167313
WNK1	3971.15815104525	-1.08727406736206	0.359123721425329	0.000700947048898255	0.00622710259533881
WNK2	8.48215517116997	0.707775710148194	1.0245737939272	0.0397288602946054	0.118339446787021
WNK3	187.733388442901	-0.312369347077753	0.460570194166334	0.412825882805489	0.596410546180577
WNK4	51.9003929411627	-0.593437753087203	0.786824202657612	0.139791124607157	0.288560728744535
WNT11	76.3012104467918	0.0490255827882544	0.860153246927257	0.857463656399683	0.919258113077221
WNT3	15.1927520999373	-0.111120990623355	0.780414468779921	0.755088622150533	0.854972475591309
WNT4	308.952343608808	0.930144917365454	0.49473093481725	0.0192015930415157	0.070005275296498
WNT5A	572.983412681042	1.71485139365417	0.423823065373083	1.62247689333243e-06	5.60901734083864e-05
WNT5B	440.215342654511	0.822099570761865	0.48643518417058	0.0367120871559756	0.111885234453541
WNT7B	26.9429244153034	-0.0890505803941456	0.681470507750138	0.827016107222291	0.901023328034501
WNT9A	23.8632933693523	-0.455827658261304	0.827926372027879	0.209974989310797	0.381494041627712
WRAP53	1103.97886989559	0.850340626979042	0.372341291510761	0.0101035275542387	0.0441767142183099
WRAP73	574.688479809783	-0.159383374156085	0.33288478863552	0.59980489266293	0.751953203347574
WRB	2230.74267698146	0.0764686717510281	0.301131604982776	0.784553699543681	0.874352014551693
WRN	266.393313222525	-0.930797385728443	0.415709670859822	0.00919653735826458	0.0411036880295926
WRNIP1	1738.42043115407	-0.381205937317658	0.292921885949158	0.162841060164983	0.320761742972462
WSB1	1656.82606842459	-1.40353531817093	0.416296940335264	7.77812080162381e-05	0.00115897077849148
WSB2	6670.002287582	-0.51227059999942	0.358929004455928	0.111735771829437	0.247478193875585
WSCD1	3993.24238049168	0.340460435724798	0.285760866471256	0.203007073583059	0.373653839893814
WSCD2	61.0333310020405	-1.04322139214747	0.801966984632036	0.0207077803911973	0.0737293923421304
WT1	468.824067586563	-0.0135934835088198	0.380071366692395	0.967763386000377	0.982548261224055
WTAP	3087.65440546511	0.163151737843723	0.310059621618613	0.56920980392841	0.729496556429501
WTH3DI	37.2923462621124	-0.13476974589224	0.65780237494359	0.74461649447372	0.848351205998243
WTIP	1465.95133946749	0.211690399259046	0.389964624292471	0.536687238174811	0.704481392883605
WWC1	8.55672346920691	0.316013996403338	0.870235280592296	0.30270446693864	0.489374604675246
WWC2	871.146433652987	-1.36532051264097	0.462878106972911	0.000342315415990219	0.00363258663661133
WWC3	3087.1368559612	-1.02578420726567	0.31330658481939	0.000368093027380346	0.00382336384282013
WWOX	390.123920512466	0.871367750615962	0.39064716750846	0.0109194326489996	0.0468464534518346
WWP1	1585.07846808611	-0.470169304560382	0.359892275708229	0.145231519807033	0.296351096461213
WWP2	1705.29509231753	-0.199154178464233	0.302467810269061	0.478072129813684	0.656121048335773
WWTR1	15611.3542659817	-0.236085099459166	0.289338337830438	0.382512479751147	0.568361043129359
XAB2	3646.11496533719	0.802130464554372	0.36674132555598	0.014155999277507	0.0563032045639367
XAF1	31.3873053303536	0.0407105567113047	0.732809978153633	0.915927393785629	0.953467114358244
XBP1	3477.58244827234	0.440931326238783	0.319442794927069	0.133236879568175	0.279499368876542
XCL1	6.60176959388678	0.163071354695404	0.858965297132309	0.569677066789798	NA
XIAP	1622.08622912849	-0.273935720370442	0.381634635972728	0.416756904743474	0.600189567214197
XIRP2	6.49179206914379	0.0630004245559221	0.855749987054467	0.821502457527714	NA
