	baseMean	log2FoldChange	lfcSE	pvalue	padj
45176	6843.9874746906	0.00256596426637296	0.200631295057775	0.988478745044312	0.993686147823029
45177	2046.83497478958	0.113266407546551	0.261321926395809	0.597987380775715	0.768918585899712
45178	24224.1781430959	-0.273400825495272	0.198783732454531	0.120177725869164	0.288569367906211
SEPW1	12803.4693097707	0.543912981069866	0.296151467452611	0.0217074345490498	0.0891688198742991
SERAC1	470.325419875282	-0.191211612217455	0.271082968810628	0.385007099603089	0.599884918991571
SERBP1	10064.5504384809	-0.0655267898675602	0.186671170967708	0.696208675711708	0.837306688055967
SERF1A	323.455190043363	-0.0741863153510138	0.754392552730771	0.620480188248859	0.785723611627417
SERF1B	1089.20803152047	0.545801960961026	0.501905214565436	0.076379757958624	0.212255204497782
SERF2	33084.0720556322	0.368429625535908	0.348037366827734	0.151809215932706	0.33519051238475
SERGEF	398.988394931119	0.183725879325725	0.300823091217189	0.433471399835907	0.642807194469277
SERHL2	78.5833886869652	-0.118265158034193	0.386734928464801	0.652705237871318	0.80805411232616
SERINC1	7677.22989127295	-0.153934202351998	0.215262482837317	0.411166899969951	0.624544459915694
SERINC2	454.826646145764	0.154817882892778	0.311024193604394	0.516791089262213	0.707015908529666
SERINC3	4906.33614036617	-0.25856195131936	0.213056926015216	0.163718450945176	0.351841673259021
SERINC4	9.13677831148607	-0.673775101856227	1.16074034178346	0.0166871853996668	0.0736370867730072
SERINC5	8473.42897951808	0.450361274085332	0.22274715445757	0.0192167999277928	0.081690171739938
SERP1	8506.88663562961	-0.0850801101422152	0.288332869266595	0.709495642938081	0.845714022593618
SERP2	110.002319530766	0.488950814054193	0.42447222751822	0.0884012353555314	0.234702209805384
SERPINA5	25.861829165954	1.14336267111895	1.03920313389356	0.00632852619514638	0.0365174810191576
SERPINB1	1575.43083295376	0.023924254473707	0.22308189577222	0.901082774436053	0.948901603683801
SERPINB4	3.17194544029844	0.011235325821357	0.724598013088144	0.94564501553289	NA
SERPINB6	15160.1198184005	0.690719081043126	0.345404164702246	0.00928623567539355	0.0480549552698612
SERPINB8	1127.03230782623	-0.598694310540737	0.271527971164135	0.00762366965277691	0.0417751103832716
SERPINB9	1881.55694917917	0.308275269629928	0.282009202211362	0.173234122417963	0.365385488681773
SERPINC1	16.2567250160112	-0.219548718133083	0.728870844598019	0.306514477953312	0.523554862523392
SERPINE1	970.552017758992	-1.18910124612823	1.0399816545307	0.0054443950827818	0.0325074037956811
SERPINE2	1750.55074958124	-2.24098919340473	0.370213689011687	1.15264012742769e-11	1.49557700203759e-09
SERPINF1	6.63271787868483	0.0808029884952721	0.676575449572563	0.696964829571842	0.837696403895179
SERPINF2	5.63429944872356	0.0273425961977565	0.649818115592493	0.900295474491015	0.948728030379735
SERPING1	8098.41985084576	0.94415261718623	0.325474486649247	0.000362200354466433	0.00429388064812973
SERPINH1	52453.8911454431	-0.249870004692765	0.211788869041802	0.176409102328188	0.369781525199879
SERPINI1	221.441541804016	-0.64993032630078	0.327976830774106	0.0110754881056316	0.0545976396925576
SERTAD1	3443.93840358657	-0.335833576426167	0.372685146569121	0.205024143616019	0.40748404485123
SERTAD2	1060.12646614365	-0.939227164538294	0.265634230020701	4.1844630813312e-05	0.000749842847937511
SERTAD3	1061.30119811785	-0.181002891402754	0.254866371929489	0.39167595507993	0.605400597872326
SERTM1	8.96125365185542	0.0628942474473469	0.644246474538038	0.77881060782097	0.885215452795426
SESN1	1041.66935964997	-0.815901393901065	0.254545615685244	0.000193878638911728	0.00259415855262873
SESN2	2069.0630996545	-0.508168527027657	0.295436034346392	0.0312129398285377	0.11397693316698
SESN3	733.764009740703	0.542720304998517	0.280971768534045	0.0176410354897524	0.0767588909289908
SESTD1	1680.475299898	-0.210641652880576	0.238734998084534	0.296919349652943	0.512984027439082
SET	13071.006808992	-0.12506645221109	0.204469522593175	0.487595986849371	0.685562187296018
SETBP1	1739.20368098762	-0.537772682882157	0.44067277117844	0.0674353159652058	0.195211231717047
SETD1A	1531.89789117161	-0.838198559018502	0.279844948107562	0.000366738726359108	0.00433254120073726
SETD1B	866.495922952304	-1.12313407003511	0.3851961415565	0.000205007550697235	0.00271481440965449
SETD2	1171.23277750192	-0.596815272241726	0.436052004299888	0.0438361321983009	0.144684811594065
SETD3	2619.82183059935	-0.553311469407724	0.204405269658047	0.00219059127995517	0.0166567378883903
SETD4	285.869124317987	0.0410883587818962	0.286405737881047	0.85661363647912	0.926406355038875
SETD5	1487.08803842997	-0.82479093136435	0.460433122839997	0.00926650669778099	0.0479707921766898
SETD6	111.466486511836	0.454992259931281	0.392236654541883	0.0988123159232925	0.252987433762333
SETD7	2008.66257553468	-0.502851867899914	0.281670003115084	0.0276974561420399	0.10518934538584
SETD8	876.828896977028	-1.34650622013345	0.349240349606299	4.07306056253426e-06	0.000107472566298362
SETD9	236.17708464574	0.0737897847051015	0.337796563688279	0.766447265368928	0.878866347560478
SETDB1	1298.23657988193	0.295007132199331	0.23164260662952	0.135459402660178	0.311360691016235
SETDB2	345.001435045631	-0.046103338949776	0.277389096786004	0.836247751787021	0.916594637514467
SETMAR	665.459518686009	0.0505735406208195	0.281886995342145	0.822354195302233	0.909833702781529
SETX	2702.28022109394	-0.61133079404268	0.397259928296436	0.031350943111504	0.114218544159197
SEZ6L	32.5878301947361	-0.326934189541749	0.63980331036567	0.236362094216973	0.445834769073173
SEZ6L2	1921.23833838843	0.159943993097014	0.263738009362273	0.459326791280251	0.665449899818116
SF1	7151.13520834744	-0.295761442897921	0.220717018419064	0.120822281470453	0.289425367605081
SF3A1	3802.51585797491	-0.0215208107039795	0.22999877087929	0.912915962494657	0.955439996501207
SF3A2	3415.17796863985	0.0363253637791606	0.212022619431807	0.844619808841341	0.920775448730459
SF3A3	2084.81808978746	0.153679826902313	0.254228620923317	0.466266129771584	0.670162792008081
SF3B1	5998.7940622863	-0.518277395891862	0.272999180211362	0.0205752421374373	0.0855265197097941
SF3B14	2366.17671180052	0.646876909038114	0.278965979273945	0.0048590696088124	0.0299653477323288
SF3B2	6317.66820659236	-0.277702593737406	0.236048638953609	0.16565804771709	0.354340860384574
SF3B3	6930.1164818003	0.00823888246330104	0.203802468691429	0.963463870980756	0.981548978032127
SF3B4	2956.95465261687	-0.240691097906464	0.201490296742638	0.176003090771142	0.36931924521903
SF3B5	7324.81251225422	0.278102951452234	0.319762195035257	0.254066489945319	0.465267689666793
SFI1	375.424294505769	-0.285367470251879	0.368579330197871	0.276373052858173	0.490230434835515
SFMBT1	211.629672645337	-0.22228387568237	0.305509847242183	0.348242990128715	0.564881363618581
SFMBT2	267.270265907922	-0.595968127614007	0.493630565464995	0.0548878263836919	0.169661137330473
SFPQ	7459.65504443736	-0.16037349996406	0.185919803438794	0.337156970907589	0.554788951663297
SFR1	286.549570475691	0.432795455964021	0.330192952261496	0.0848517816576004	0.227758350347968
SFRP1	4233.40034747634	-0.870098576686406	0.283299784922101	0.000260361709492317	0.00329070210665759
SFRP2	26.1397121283297	-0.0181179868502165	0.490070869743504	0.946199280067905	0.972889597819003
SFSWAP	794.935507679055	-0.826606624313457	0.409038339593469	0.00564581588965311	0.0334602467367543
SFT2D1	753.70363743152	-0.366343753535886	0.273965090825199	0.0997546139686191	0.254297951317684
SFT2D2	236.350294397772	-0.244907977295528	0.350479591645883	0.337144773007258	0.554788951663297
SFT2D3	803.424154989099	0.0449273288516267	0.25363933092859	0.831060820119654	0.914755481278875
SFTA2	0.950152359748735	0.00548057505269175	0.74937185457695	0.969486656643863	NA
SFTA3	4.02496847443326	-0.22405516790221	0.71789672562169	0.311866310139082	NA
SFTPB	1.32381368487629	0.0966999479485064	0.769641159922384	0.50529003493187	NA
SFTPD	10.7526449740729	0.0050091024112795	0.582655533036634	0.983926889362885	0.991639563618563
SFXN1	1119.9653339265	-0.12441620267051	0.211451652092808	0.500916047905718	0.69496327894159
SFXN2	171.216104987515	2.05668228233607	0.462507387645119	7.55963880368813e-08	3.59502720336379e-06
SFXN3	5002.83311367651	-0.0957040079661993	0.24849552539353	0.644947583600745	0.802595131972313
SFXN4	680.617376585634	0.896501737440277	0.421961250702038	0.00353349296280312	0.0238445703183956
SFXN5	978.541466165924	-0.218815526992775	0.221088945362622	0.251857087631176	0.462539253391472
SGCB	2437.40049652855	-0.347842551033649	0.237661226780398	0.0841893525358388	0.226514181073934
SGCE	2012.48485471725	0.510514911073741	0.232100165151057	0.0102737515347868	0.0516536324054353
SGCZ	10.518480666458	0.398355485647219	0.818613788035709	0.105700134183277	0.264868355378117
SGIP1	45.5873095696881	0.111767534305399	0.445357064750957	0.680179408064379	0.826228409194754
SGK1	217.859054580468	-1.63780394284747	0.760075150261762	0.000401464274526832	0.00465021231337672
SGK110	17.3647200150554	0.794774608443594	0.872556401035834	0.0242604727955921	0.0959496271666831
SGK196	119.425580261909	-0.701653576264544	0.616487157884953	0.0381595687916595	0.131343582725831
SGK2	3.80362454407476	-0.451680808235973	0.982379232729641	0.0457718385626831	NA
SGK223	2590.29957313816	-0.561874779194376	0.302556747549454	0.0195740865662358	0.0827829056230137
SGK3	263.913067835796	-0.114654237558674	0.274704957236529	0.605205551619898	0.774047939641907
SGK494	77.4126366996042	-0.559586898159094	0.739782725783562	0.0730108243944748	0.205495052921667
SGMS1	822.598913559767	-0.61791581195127	0.269335499926407	0.00569080130892965	0.0336180440164516
SGMS2	127.387759518163	-0.102247771326643	0.423161876304777	0.7036070470585	0.842244135975316
SGOL1	104.781877529613	0.529417835214392	0.4129008695751	0.0637345188566531	0.188340430461689
SGOL2	250.06130921836	-0.0967665160239818	0.346335489554485	0.700368727279629	0.840216719816422
SGPL1	927.684599448329	-0.00290942611774185	0.238009882881902	0.988486913223658	0.993686147823029
SGPP1	99.1873505923797	-0.381545876279668	0.482684704717171	0.190740249006663	0.388360436378325
SGSH	3583.89065725163	0.313912736678759	0.211553968624648	0.0890404666339032	0.235574318561737
SGSM1	144.771318276705	0.0568716176157554	0.376143260185534	0.826513463113888	0.91219055106099
SGSM2	1563.28236930907	0.309897037918814	0.276681712698619	0.165747507554846	0.354401325388325
SGSM3	5969.78828496433	0.175534924567376	0.214109920367959	0.346616128038488	0.563405573939586
SGTA	4915.12046922502	-0.0760211674372313	0.218456485397408	0.688291999287415	0.831248278083329
SGTB	459.959063224341	-1.04015805267479	0.371669998644458	0.000372707078485549	0.00438535458487613
SH2B1	1584.61600991116	-0.157670449692534	0.256013098382917	0.456894577312628	0.662958859847389
SH2B2	306.689432284112	0.296721395328375	0.296001171356181	0.203329350308075	0.405382122298982
SH2B3	11710.0591695159	-0.732085143088091	0.29174672960112	0.00220503417207166	0.0167362832955751
SH2D2A	13.9576635364513	0.0817989529717066	0.650924165177868	0.713149098998043	0.847935177592848
SH2D3A	40.0670946676158	0.362639232436655	0.512594821962466	0.214863923975257	0.420132790927977
SH2D3C	9738.65735583119	-0.24105509092842	0.232687055977575	0.224015518367114	0.43089876249448
SH2D4A	135.538625984285	1.690270101022	0.48706873587312	7.62407141646921e-06	0.000178521923912457
SH2D4B	12.4434074434014	-2.34124075379833	2.34742520686431	0.000375433470785723	0.00441009599445389
SH3BGR	49.0182543330163	0.328885954613352	0.515062617975573	0.255156388078183	0.466056670100703
SH3BGRL	4158.86116966866	0.609438503673488	0.255504711300404	0.0045887717793748	0.0287150352600796
SH3BGRL2	548.824160034455	-0.108492483947528	0.264551166257457	0.616333245087022	0.782394693139483
SH3BGRL3	21805.9409796708	-0.338701959266772	0.242233401628976	0.0971742424620614	0.250641407724483
SH3BP1	402.352789246031	0.966749051248632	0.373038003611701	0.000846747750046476	0.00835115301876381
SH3BP2	4011.25620600754	-0.508109287854952	0.328077190926748	0.0437384311640386	0.144429752965911
SH3BP4	1299.56385008797	-0.593147714411163	0.313255103709122	0.0162995026719898	0.072427356452299
SH3BP5	4596.30213993219	0.130092630853993	0.279818378299548	0.562077387209843	0.742712265790128
SH3BP5L	1869.00690984645	-0.098049381989367	0.206603161020663	0.589388760338215	0.763295573106273
SH3D19	1203.01114023365	-0.227924810974131	0.228224914786667	0.243628813888111	0.454003263766177
SH3D21	18.0484039305192	-1.02331763345909	1.15183961728766	0.00792518644948267	0.0429447938525032
SH3GL1	13142.9365767614	-0.0412606759044795	0.205081116726743	0.819393656460971	0.908346487170992
SH3GL3	23.9715528625324	0.979482753118024	0.853312664064707	0.0120558599106254	0.0581733288010831
SH3GLB1	8297.93032498969	-0.242838383200534	0.207090304805056	0.18136827975512	0.376487510913681
SH3GLB2	2023.42344452071	0.817232746297876	0.259824243462697	0.000237097567663093	0.00304842809041739
SH3KBP1	2533.69506712921	-0.743848703322072	0.297342075802632	0.00217108993054902	0.0165573788117984
SH3PXD2A	4115.72398502558	-0.850639935595335	0.440561218337865	0.0063609109352188	0.036689381466884
SH3PXD2B	2744.43073927626	-0.410199647736302	0.333457798440467	0.103680580326141	0.261802258088308
SH3RF1	803.959905133902	-0.394061114463225	0.25285117856384	0.0615783863803903	0.183967705656498
SH3RF2	45.3794107794799	1.36869067366254	0.730169333600378	0.00142406615108615	0.0120561519313928
SH3RF3	245.053645170587	-0.40537375718978	0.440431025860364	0.156755864374629	0.342393542834035
SH3TC1	8477.21810539027	-0.368585901593991	0.225844448205411	0.0574908173059513	0.175492526972766
SH3TC2	209.597421399511	-1.78614884076128	0.736518801984631	0.000152256214724059	0.0021257252170211
SH3YL1	269.480145512979	0.21553550566631	0.28493593346359	0.34289818614213	0.55961332178723
SHANK1	10.3593410419107	-0.107633287889479	0.702908467447466	0.582614309186864	0.757861602410817
SHANK2	33.0956406384393	0.955789374222285	0.731339803182167	0.0121434621055791	0.0584785416194511
SHANK3	22309.9495291603	-1.17457298523519	0.372978064203388	8.41362865011804e-05	0.00132068756935205
SHARPIN	3192.94008633035	0.391115067437461	0.247677561862569	0.0596981310008326	0.18060121213792
SHB	1982.48225191824	-0.28764372142257	0.236403259689668	0.151484680192721	0.334757473744633
SHBG	14.0841732350258	0.310724453667311	0.607543741382353	0.265814540281207	0.478601533188685
SHC1	24858.8691064088	-0.0574719759063239	0.239207993376444	0.776360105656241	0.883849390187251
SHC2	8118.54169402992	0.720832835725841	0.282614280998219	0.00203268839189132	0.0157352555700706
SHC3	499.73571043572	0.436822816050152	0.336926251146577	0.0856962712929714	0.229421035533199
SHC4	24.5710345259058	0.195150648355827	0.584908785568479	0.460904401689209	0.66629090320619
SHCBP1	141.558081296631	0.236459870052174	0.677099239281042	0.330730885898913	0.548778403057895
SHE	6232.9931212936	-0.469996138447152	0.217950385116973	0.0130310920428336	0.0617002794649467
SHF	303.85711966033	0.440218316402006	0.382974042723502	0.10554778790479	0.264674178074015
SHFM1	2348.9835622615	0.549247054947062	0.288698607795963	0.0184433949330665	0.0791878975526287
SHISA2	525.713901455683	2.06552217998771	0.376405602893879	3.80255825843224e-10	3.46965041606498e-08
SHISA4	903.668061905327	0.745713433882718	0.283687888057645	0.00150162124083407	0.0125073199111403
SHISA5	24582.1412076655	0.37502376702139	0.2201486741785	0.0488189524683425	0.156209602886825
SHISA9	827.23799336299	-1.07076458319569	0.52013052435544	0.00235246554154308	0.0176597240732717
SHKBP1	6294.72897084692	0.368611621588669	0.263904601071725	0.0893996194287308	0.236121295526005
SHMT1	282.622781881849	1.30735546941834	0.478933930482764	0.000211877923853969	0.00278493445824041
SHMT2	5481.07098999683	0.379759440961064	0.254751494813018	0.073012277517597	0.205495052921667
SHOC2	2080.27270333673	-0.28709136663569	0.213182520988517	0.122120610679796	0.291158428328447
SHOX	12.0835908686411	-0.268786688086928	0.659657403881692	0.296675031118035	0.512629806365592
SHOX2	42.1626203087975	-0.307140721647117	0.50095265498183	0.283706493404017	0.498814139260693
SHPK	757.712772009166	0.620522070279764	0.290277656008216	0.00840398616464736	0.0447505934964637
SHPRH	334.478536929529	-0.532433057700684	0.447796627638525	0.0716808500833056	0.20320350024618
SHQ1	1106.69373456002	0.227606113919471	0.276370981156575	0.307381649702821	0.524629952506769
SHROOM1	477.845134581195	0.102388840775793	0.293112068500497	0.65710345493245	0.811155988750077
SHROOM2	2786.22450044773	-0.396764098143599	0.240574716193837	0.0511180899442648	0.161159863147957
SHROOM3	63.179745038121	-0.871961789775857	0.834772011482927	0.0186898997955226	0.0799066665078828
SHROOM4	1501.79880089939	-1.96329632325386	0.427674055850659	4.4469995018695e-08	2.27971000607079e-06
SIAE	824.061844067107	-0.314592032015933	0.242551280747356	0.123640926532257	0.293349039413809
SIAH1	944.886075237388	-0.0173438282576489	0.22199305254029	0.927946425312025	0.963624211026507
SIAH2	1604.3648297209	-0.41065007656096	0.234317000064395	0.0396417785626204	0.135195002221157
SIDT1	174.139610903472	0.701583486248803	0.430167375145088	0.0193273281037628	0.0819629389419842
SIDT2	1007.45891962268	0.891185599450051	0.319481384838672	0.000597056364737823	0.0064214206589255
SIGIRR	2131.40045634672	0.536412066462546	0.305078825167963	0.0262967070436522	0.101611980263562
SIGLEC10	25.3800510091017	-0.780727219009514	0.833280313803375	0.0267929103859394	0.102914755999006
SIGLEC14	9.69229033596196	-0.295967897474193	0.733089667031449	0.215575490004642	0.421174769323893
SIGLEC15	96.1987322084065	-0.491898214104815	0.431964246172074	0.0889182259153936	0.235455994967499
SIGLEC8	5.11838391015246	-0.217036492939496	0.700172056588753	0.340512160563167	0.557585213250534
SIGLEC9	8.8727172226098	0.100895454353109	0.671344082374704	0.637290620900808	0.7972320123098
SIGMAR1	1867.20427263343	0.661195999275997	0.288988465978449	0.00503196842959394	0.0307152047905684
SIK1	606.828292455698	-1.97570623740986	0.402349317509248	9.21212386264933e-09	5.92213944497497e-07
SIK2	829.912064171126	-0.319327817778317	0.315210570599878	0.187791390978876	0.384582815197071
SIK3	666.643425984294	-0.588759179890815	0.360141489728511	0.028339043637331	0.106965330707972
SIKE1	1598.21454110606	0.4397636133467	0.263910444580832	0.0433016110694368	0.143633309253495
SIL1	1976.75677293125	0.162290734779361	0.236259073301664	0.41823111556093	0.630212129645785
SIM2	21.6294844694453	0.168512441022202	0.590955317850497	0.515649357830062	0.705894618269783
SIN3A	1496.20530579297	-0.140950329412236	0.219554283807389	0.458437131823094	0.664651599730807
SIN3B	2435.0174612507	-1.20496991446886	0.3144229396016	6.51234898999703e-06	0.000157983107659568
SIPA1	5712.94356097125	0.00063490628453663	0.268991966418155	0.997684678948508	0.998739508020999
SIPA1L1	662.207682744448	0.0339845701809147	0.274233568175346	0.87804277531566	0.93768826765167
SIPA1L2	2894.2009868306	-0.330401761903942	0.271019972086448	0.13436828910186	0.309717505759334
SIPA1L3	1059.85008831366	-1.20364150189735	0.37243302012271	5.88947635877246e-05	0.000983410438513801
SIRPA	993.074726499177	0.778452619544746	0.27890625993005	0.000835107690080777	0.00826517009154124
SIRPB1	37.2535695424771	0.175728394582805	0.493340282299334	0.523213991057084	0.711999949535297
SIRPB2	24.7588477711547	0.312175992007916	0.633884210981746	0.255063995509764	0.465948086863162
SIRT1	578.513829347978	-0.785190823976163	0.36390964106687	0.0046856117431692	0.0291162596149569
SIRT2	5407.87425122984	0.00679029771936374	0.2463906910514	0.973768991661346	0.986221863699855
SIRT3	648.152908027869	0.846809946952394	0.323661979696242	0.00113892808941228	0.0102991432024028
SIRT4	67.9914945174902	-0.238777210102425	0.484761080255264	0.393946505511086	0.607532139035667
SIRT5	564.572830717857	0.539145889144396	0.295603208018417	0.0226643951846655	0.0915574239065192
SIRT6	1395.81314480975	-0.134691372509865	0.255116693942321	0.52407552290357	0.712556494780125
SIRT7	493.732832060714	-0.199266301997787	0.283305419674767	0.378698593469301	0.593157898819442
SIVA1	3399.67905140805	0.249743151085628	0.341727341317498	0.321890653619822	0.540025213269006
SIX1	45.6048076404815	0.606361077315262	0.529950778157457	0.0564301992607774	0.173109318066213
SIX2	4.74018367015828	-0.146237357550551	0.736317230376787	0.429991520477155	0.640009479489413
SIX3	3.86701548472169	-0.0999199650624591	0.729761295217552	0.569082029214561	NA
SIX4	83.9967118610396	-0.120667728023532	0.395851340421903	0.648593121035111	0.805151572229603
SIX5	928.097023316895	-0.0689500534299324	0.23574775135832	0.73060891434914	0.857755994888675
SKA1	126.093168107014	0.600458550112168	0.494715528339193	0.0535196346245981	0.166687556154083
SKA2	991.852465729093	0.194088157144167	0.255022108586431	0.358578734801851	0.574595405200836
SKA3	88.4680332920876	0.990604618189932	0.605938897413316	0.00698957058889888	0.0392587358374888
SKAP1	25.2747563022921	1.61597092440366	1.09335760127594	0.00130017288408543	0.0112811933126505
SKAP2	641.516368714044	-0.410583744554658	0.271463038496059	0.0638966626772765	0.18862252144536
SKI	7473.50060331039	-0.545165884364614	0.21126599248675	0.00326734792968388	0.0225312398702559
SKIL	374.89036901297	-1.22468617755621	0.41731244359603	0.000144810717399302	0.00205067359723761
SKIV2L	1732.5194332783	0.238065886326338	0.280577106136571	0.290418167730208	0.505960106702184
SKIV2L2	1852.94203123744	-0.0499127962209552	0.213220488534629	0.788566901613171	0.891356324513077
SKOR1	8.79152293671078	0.0494521930521407	0.661843345994611	0.816130777075382	0.906434551608067
SKP1	11658.8669559898	-0.00622884954036419	0.286414350376124	0.978145856085488	0.988962568951895
SKP2	743.973215430744	0.456969095860049	0.301730861713567	0.0550533597586897	0.170004294119465
SLA	21.5056939705518	0.191382081910042	0.63843424876772	0.439342425459497	0.647994569118121
SLA2	11.6654984365083	0.003477007199477	0.632045781285649	0.987795282804108	0.993426826913773
SLAIN1	485.963918997498	-0.0805834329006485	0.268676604468396	0.712484887164041	0.847634064532389
SLAIN2	1583.52993513154	-0.284905661120205	0.226777678442161	0.143054072290567	0.322373126896987
SLAMF6	2.56776956926451	0.12878963998481	0.767503783707466	0.417105978114118	NA
SLBP	2494.03193226204	-0.217504646154236	0.258839868465515	0.308477131923176	0.525700937075489
SLC10A3	1631.66299302006	0.133444556295675	0.242731370841658	0.513747759088839	0.704336424660086
SLC10A4	44.5067633475143	0.0630155388667854	0.40924767992943	0.812769116065478	0.904617669548635
SLC10A5	3.86785854541339	-0.430563648243651	0.969852823815693	0.0503458325825787	NA
SLC10A7	243.550169050382	0.0536925961227355	0.291451450017682	0.815231348000703	0.905823542125415
SLC11A1	14.1944735467699	0.322942294186918	0.668082664206999	0.228778911705096	0.436561499437375
SLC11A2	752.165295626972	0.325770681305879	0.277855186756553	0.146434110567156	0.327071640200771
SLC12A2	1465.88503195235	-1.65729957798845	0.314429733110163	2.54186967226079e-09	1.91221610504172e-07
SLC12A4	1971.384906474	-0.598867588510777	0.263619776365247	0.0064179784662357	0.0369432110085354
SLC12A5	101.71831514917	0.643638960986725	0.456598937840516	0.0346763301523619	0.122606834336213
SLC12A6	1545.78826160606	-0.308292895554348	0.328275662437287	0.213618506515993	0.41804435279586
SLC12A7	3551.71152468233	-1.11215788297025	0.350819915800605	9.35997437534413e-05	0.00143607716859072
SLC12A8	54.7074178545702	-2.1051648885695	0.821510009069178	5.82185949322183e-05	0.00097870618910004
SLC12A9	2290.87042222836	0.95035189448003	0.261494824241612	2.7995239163527e-05	0.00054015916437894
SLC13A1	2.99315920288512	0.0463219404415765	0.68695982382039	0.813310415435672	NA
SLC13A3	32.1677476505722	0.18928766522105	0.594083975244407	0.469038261779126	0.672281112024365
SLC13A4	0.818261293686209	-0.073831381963248	0.762493338814414	0.606241647185049	NA
SLC13A5	6.95656188414317	0.887790849247699	1.36182709066126	0.00735587606114714	0.0407951258325674
SLC14A1	218.545849223364	-4.39616576512371	0.58239311294786	1.44967593515394e-17	6.03022551496533e-15
SLC14A2	24.6167059406635	-0.330124479049934	0.617397247077137	0.240247519480803	0.449923287608184
SLC15A1	36.9879002286138	0.233726507508159	0.52431833797638	0.401881730335594	0.614822246450846
SLC15A2	19.681903905164	-0.546753896787939	0.716037416238435	0.0798243278919946	0.218366628506089
SLC15A3	27.9576622039387	-0.112872636130098	0.537849210278141	0.671082366538887	0.82025044593894
SLC15A4	545.6064166324	-0.0548454466680648	0.230714704300433	0.780930782522949	0.886911110352692
SLC16A1	7511.91543729679	0.380056152560624	0.340620803584543	0.135190327261474	0.311004652634984
SLC16A10	11.079871263147	0.0105855685582507	0.625799443532625	0.963373282703715	0.981548978032127
SLC16A11	23.9043539434735	0.213292002995676	0.592560949357583	0.421898473731674	0.633228283347879
SLC16A12	10.779339313345	-0.271779844604779	0.714963771700093	0.253984855720316	0.465178427150017
SLC16A13	1113.02014546805	-0.506510764603835	0.431337198494937	0.0804872201868704	0.219416105455456
SLC16A14	186.413287869264	0.24381022634568	0.462394559859392	0.382579406137087	0.597352676197485
SLC16A2	2429.55978359182	0.340094663320446	0.298965368728814	0.148092847585837	0.329631278471276
SLC16A3	1498.06452169767	-0.0705835928957986	0.264123744151481	0.744152426370726	0.866503191681309
SLC16A4	106.535058088036	0.85745065131132	0.510032223675	0.0102066395437922	0.0514259006298017
SLC16A5	77.5349510533168	-0.0858707292789751	0.43136498225768	0.74977265854713	0.868719201277238
SLC16A6	10.3583432592289	0.121840404706978	0.66810169196022	0.579265049639506	0.75597910833732
SLC16A7	110.115902505644	-0.609254618304555	0.492006098705105	0.0501895811722221	0.159405175503871
SLC16A9	30.4767980718479	0.198189229936677	0.607844525185539	0.444122710730283	0.652188505644107
SLC17A3	3.44987759637709	0.168231916017896	0.763824994326409	0.340868499463734	NA
SLC17A5	3974.83801987651	-0.553219124058782	0.249836902192117	0.00862259608379983	0.0455222055815757
SLC17A7	39.3253485044602	-0.322400266388736	0.508747498863179	0.263310038411228	0.475666607900115
SLC17A9	128.285644694774	-0.82201099497873	0.628525833254405	0.0201640920615968	0.0842814177867084
SLC18A1	5.35894658437339	0.631856770344235	1.13252757434181	0.0194488194626062	0.0823793512008506
SLC18A2	144.596682176796	-0.456219781183446	0.378962441304391	0.0925030630539763	0.241659039018781
SLC18B1	969.718779303234	0.183133613893045	0.302219688189576	0.436173864096595	0.645432799645974
SLC19A1	890.485808826128	0.619666704481268	0.308242248450655	0.0114451975056464	0.0559778583324599
SLC19A2	159.940136724122	-0.283636943115818	0.38006964304844	0.285595221312841	0.500951657575035
SLC19A3	49.7259059035238	2.27921883035707	0.939154044629991	5.97719341735746e-05	0.000994534664725724
SLC1A1	187.575038977955	0.319594334756883	0.386291309037702	0.234181337476767	0.443222234452699
SLC1A4	19726.6901072485	0.841692631932289	0.225631946182769	2.59299604959844e-05	0.000505134202885272
SLC1A5	8490.79570986031	-0.153797154583197	0.256836839189135	0.468978181068944	0.672281112024365
SLC20A1	7353.46013954213	-0.60611967937053	0.228252064026575	0.00215444002814661	0.0164703899295732
SLC20A2	1428.528189523	-0.547852072016348	0.235578169728544	0.00656892693683203	0.0375674620572646
SLC22A1	17.9668400609904	-0.316831345561096	0.679304560445997	0.229464782091797	0.437374718749903
SLC22A15	118.497982447405	-0.0390033788636999	0.353807864923559	0.877651364731802	0.93768826765167
SLC22A17	2751.96510342387	1.33489753985043	0.323719351893655	1.39927326730492e-06	4.42727557483076e-05
SLC22A18	185.075795173187	2.45892840083994	0.923623318153245	2.49992287979196e-05	0.000489023641616843
SLC22A18AS	37.9767787371211	-0.0560774367934797	0.493643759714651	0.834812980238826	0.916328225332598
SLC22A23	3103.56007668051	0.245466141384891	0.23723595149586	0.222080897780376	0.428439522208138
SLC22A4	489.825379626175	-0.591570108037257	0.446185290777926	0.047649893402104	0.153545783182036
SLC22A5	35.947152964381	0.0295995413639499	0.509260498126645	0.911604045263996	0.954528467621877
SLC23A2	2166.82150960012	-0.170124652796871	0.282051017583837	0.450832015377087	0.658311665557903
SLC24A1	155.166846868075	0.444580256830833	0.490494939687974	0.135486694487979	0.311370717924128
SLC24A2	31.467490558338	-5.18721355081083	1.79961778595049	1.11086750565409e-06	3.67939089753297e-05
