	baseMean	log2FoldChange	lfcSE	pvalue	padj
UROS	5821.18359139285	0.97448437991469	0.256036742851722	3.59043258705615e-05	0.000450970147886093
USE1	1367.11472254777	1.28652507756931	0.306557322401706	2.18275484601124e-06	4.66457765770457e-05
USF1	1745.96106677786	1.43516889970012	0.374944329976511	4.90775700279244e-06	8.96775119353337e-05
USF2	4785.16309971859	0.463313359024359	0.254053204229633	0.0487030376195283	0.123839459646547
USHBP1	1592.54750997554	0.511211461556144	0.344742854773063	0.0859738638605784	0.190113753348601
USMG5	9153.53502016171	0.487193649328424	0.266827897448122	0.0465784082302745	0.119812371351618
USO1	2279.31465424939	-0.578894504978318	0.293045418938821	0.0282386844475273	0.0821222778822165
USP1	656.617869729657	-0.261907045832718	0.284537680945656	0.310274373474011	0.478666236208194
USP10	2139.52128708772	-0.781161303028263	0.289232255267961	0.00274733319115247	0.0140026355265675
USP11	3578.14147603561	0.161931677721266	0.236122931975985	0.463877289704205	0.626020215854005
USP12	1473.9376501863	-1.38764586081682	0.320081051084596	7.43204381426403e-07	1.90174514062946e-05
USP13	482.730625045693	-0.458644311622543	0.30108975182822	0.0889333817168637	0.194994989336433
USP14	2607.06168213167	-0.982415260546127	0.27938650343219	0.000105458058497044	0.0010964201462895
USP15	1288.16623970715	-0.410902338997274	0.232601018941284	0.0594823615162319	0.14450974709946
USP16	432.772042033963	-0.343994314134961	0.306307514849719	0.208158973829579	0.362569951729666
USP18	416.399289341586	0.488367892071371	0.330591500361197	0.0911243766957825	0.198977197099514
USP19	1640.27970535902	-0.0717861659942673	0.230328455596337	0.740082339365057	0.841315974704634
USP20	762.007764362869	0.251225041308099	0.296455758011788	0.346019170208952	0.515409150985497
USP21	627.490767320923	-0.0792647328265198	0.307065045827593	0.77233033773687	0.863092970953345
USP22	10681.0227388709	-0.0820516226132828	0.196587630244263	0.662385755785158	0.78693679169935
USP24	1692.42567245076	-0.972198757276581	0.312788150051726	0.000444857492722128	0.00345550413086193
USP25	778.324937081657	-0.558213997313858	0.367272110441825	0.0723467097529705	0.167190739777257
USP27X	195.00219006818	0.383322201519145	0.371941066626858	0.220769635949372	0.378206653482149
USP28	715.685580143866	-0.510325979080102	0.319317964676923	0.0701644144377597	0.163505772715013
USP3	978.800722809043	-0.662413461657646	0.263368471320241	0.00618403616423897	0.0262025411448682
USP30	375.187367915507	-0.0251424103992262	0.31326421875222	0.927966370045867	0.958879973740431
USP31	1264.62439512629	-0.887625383561907	0.273998053923531	0.00037563229596433	0.00300090894118945
USP32	1260.69220363986	-1.20061241300195	0.353102622633268	6.98580602375002e-05	0.000780555282171865
USP33	1353.46032055214	-0.613530218948869	0.319318091362723	0.0294159158540837	0.0846678047237042
USP34	1491.45974370864	-0.820978173886721	0.317208826190376	0.00337320169658352	0.0164260332434379
USP35	364.732503447081	-0.0439571432904189	0.298629257410433	0.869810605580322	0.923153435643717
USP36	590.078781708286	-0.594814088213609	0.397981624756087	0.0684560637813731	0.160630937913225
USP37	307.88843796379	-0.414449402943876	0.428932742374041	0.221603903450152	0.379163147467133
USP38	1247.14796022057	-0.986764153288077	0.285432483555729	0.000128867148562238	0.00127760713448319
USP39	2814.83328083433	-0.460740720508022	0.234415478566047	0.0357717644908826	0.0981516521172076
USP4	857.734882252981	-0.0244535540596798	0.261798189059453	0.919287563699083	0.954452765022695
USP40	716.361267545734	0.00441753736076724	0.300840695024365	0.986932960490984	0.992745566506587
USP42	341.363662027164	-0.100104717175948	0.441892249524324	0.769944250386677	0.861340735752232
USP44	12.5976687772202	0.116651052112872	0.756531007981716	0.657939461124938	0.783820409742433
USP45	133.118193021169	-1.34179624901998	0.688739184936632	0.00180860441539425	0.0102229672035921
USP46	813.508146455512	-0.751933744876854	0.282584243397869	0.00332438358329538	0.0162390169989555
USP47	1454.23639091602	-0.245187489526724	0.267011753135734	0.317320614204134	0.485503013002896
USP48	1302.61350197297	-0.464570015902662	0.281875426903628	0.0695588528342815	0.162469521807898
USP49	3.54691695948569	-0.192837075384391	0.833232815404064	0.396001722243308	NA
USP5	7423.23372051186	-0.113452208526185	0.186581785446924	0.526595676054067	0.680646334743574
USP51	315.779093815683	0.0492042499004112	0.361870512235403	0.87288137138191	0.925126334296863
USP53	277.001042511433	-0.116057577504874	0.415456877245445	0.727380928874611	0.831584095999034
USP54	245.407741851635	-0.472240147963003	0.414134133343995	0.156618429669122	0.296799592067771
USP6	15.6009549679447	0.284927275447441	0.675437416443144	0.390347134821638	0.55884142316984
USP6NL	631.269739739858	-0.59014045254549	0.355544920824233	0.0522728178222172	0.130786742479076
USP7	2753.38523315086	-0.42637815228041	0.224327164168003	0.0435366622360789	0.114188326804331
USP8	808.217637505628	-0.351039141062928	0.275499200020069	0.16268393960232	0.304647164404181
USP9X	3479.20634832133	-0.611287203638548	0.253493038544578	0.00911583620116711	0.0352084168019346
USPL1	421.15889416599	-0.237887872837482	0.305979691579851	0.383824341868396	0.552785901018093
UST	569.462766915676	0.864277639259698	0.347544726422575	0.00386889673884873	0.0182125762550601
UTP11L	1693.50243034618	-0.0220761216662513	0.253920600208802	0.925233234125885	0.957567964911033
UTP14A	446.214040422507	0.235435685960614	0.306009668220685	0.388783553982239	0.557299688636548
UTP14C	531.197657042679	-0.383239908413176	0.370228162307268	0.219526827994332	0.376970525302439
UTP15	422.700772951089	-0.670077672844339	0.386561962070646	0.0368275451681357	0.100346479903897
UTP18	2061.75950043043	-0.222512404500895	0.2051884444057	0.254533009323793	0.417965831873595
UTP20	478.485197755255	-0.806060408463621	0.311340525377506	0.00351329653164344	0.0169926813239396
UTP23	440.605483632997	-0.0789256676267292	0.346874172357352	0.791846008797893	0.876759980136193
UTP3	1044.43917555416	0.261454104223399	0.268062935219858	0.287809868027657	0.454940227374674
UTP6	1744.56417927513	-0.34536394694527	0.220772547058133	0.0974081349515885	0.20855175792611
UTRN	2468.02322005603	-0.683373336335395	0.296919572426898	0.0103223521042368	0.0387832747428608
UTS2D	17.8932207584094	-0.299501098120967	0.704133538071535	0.352155832720603	0.520711642893985
UTY	2.53557457629908	0.270623269604556	0.933328942745834	0.186263308057716	NA
UVRAG	1133.18201815678	-0.864660558099087	0.290802506596463	0.000958528358160771	0.00617204225374281
UXS1	3190.19777853676	0.0819335843164166	0.251820679938382	0.725774679782037	0.830587979918795
UXT	4113.1396778069	0.719319492248708	0.283370851969501	0.00508061769609427	0.0223472367996259
VAC14	3871.36082576083	0.291938812359367	0.23363687289874	0.182470461424898	0.330694620210964
VAMP1	26.5879496438576	-0.574266351715916	0.815297249380611	0.0922755880970026	0.20068991073772
VAMP2	1543.29034221382	0.412072283949615	0.216826006417008	0.0444263115944783	0.115785702269249
VAMP3	10126.7965280817	0.113685453564357	0.192953849402525	0.538337706171652	0.691271696150329
VAMP4	426.202521575828	-0.0026461827427681	0.282298449963624	0.991772294792488	0.995579409227954
VAMP5	177.569103448816	0.883812188699212	0.557164998204339	0.0207530843786255	0.0652176345474223
VAMP7	1659.67703038648	-1.00624743765314	0.31542622253733	0.000302838661145132	0.00254981987916376
VAMP8	6707.14703397992	1.34232411058441	0.377393263396241	2.12428105177632e-05	0.000296945533392252
VANGL1	3252.16513598547	-1.86726559479306	0.240838966618278	3.62599594653532e-17	8.16800168874457e-15
VANGL2	1021.60032614548	0.99220747536598	0.270098299026148	5.67755795473153e-05	0.000661146812338695
VAPA	6251.39739266659	-0.433271300082664	0.210463864200114	0.0299789201154328	0.0858851499670746
VAPB	2390.395449382	-0.209557081547392	0.213852102282759	0.301100959236531	0.468936674698989
VARS	7419.82415553242	-0.437446454357087	0.2118016275123	0.0293334318056693	0.0845366372570683
VARS2	835.625642000111	0.326255320948267	0.295809772902207	0.220151445021574	0.377677195194253
VASH1	17567.5907010083	-0.546750440456611	0.199109012614949	0.00397404454225995	0.0185802470415767
VASH2	14.8821936901295	-0.0821325200892608	0.693529744870263	0.786742126458242	0.873162390732793
VASN	127.830303284045	-0.154636291205023	0.532453106673503	0.665003453469567	0.788895618122737
VASP	13079.7439851312	-0.615340160267663	0.245141565833618	0.00692230789571084	0.0285386837068595
VAT1	44561.4654778063	-0.382814609316363	0.246403075878146	0.0947770631632242	0.204479765257633
VAV1	68.8519811778166	2.18525812649496	0.944902491553055	7.37792259715422e-05	0.000816922114484256
VAV2	713.83906074207	-0.614351727876741	0.27057888148885	0.0130404763666405	0.0460167400498222
VAV3	3068.57065789493	-0.738217513905297	0.292320946281345	0.00502131398917078	0.0221233053014077
VAX1	1032.91796972853	1.94906429941877	0.38499174653579	1.42810918885454e-09	8.64477901500012e-08
VAX2	20.5086209689382	1.12323585175256	1.22701556682608	0.0086517042380554	0.0339278161915295
VBP1	2530.61130906831	-0.266685905256275	0.218626425893369	0.196818373114459	0.349078374907641
VCAN	549.583262270077	1.14885030896688	0.452804131166125	0.00114719757973078	0.00712320015502966
VCL	8340.92691888593	-1.52384903504401	0.386253191868386	1.98574715338698e-06	4.33802092761375e-05
VCP	35916.0888301541	-0.448704593526727	0.186591665585254	0.0121925817162998	0.0438123078879906
VCPIP1	504.703491527487	-0.596021732532356	0.312912675874851	0.031724325209037	0.0897332138117285
VDAC1	5710.1444789377	-0.669116845051322	0.225571827676343	0.00159741902529023	0.00928909641409778
VDAC2	9186.66146889882	-0.27493595867653	0.211509518044605	0.170586635170471	0.314579543044779
VDAC3	7182.25697853483	-0.23048999549128	0.208625929608489	0.24490070968681	0.406226539329605
VDR	5.22212936825704	-0.0681617948489272	0.783759515215521	0.772625937216512	NA
VEGFA	218.991329884864	0.94594247460779	0.379058870927499	0.00286372874919425	0.014461777560705
VEGFB	6010.46061748248	1.45798370061467	0.340004759293448	6.46247172327852e-07	1.6914442657061e-05
VEGFC	4075.34513777915	0.038948391857695	0.240272662448488	0.862237610667453	0.919345207896179
VENTX	14.5087974443809	0.336358359696026	0.749999084408824	0.275927841692036	0.442469888282212
VEPH1	453.494235917223	-0.649680855127716	0.412928284648295	0.0514410558682675	0.129176087113645
VEZF1	1489.96178569014	-0.396153826279984	0.271470100478718	0.110753257740047	0.229992521475893
VEZT	2219.84913446034	-0.236834713351229	0.24911625617877	0.306073797312513	0.474048698024261
VGF	15.3941840970904	-0.845991336346947	1.07231067459286	0.02257503317444	0.069505608525651
VGLL4	6475.51846394782	-0.0321578145470633	0.193000470700466	0.861860628567764	0.919345207896179
VHL	2431.64481671837	2.76596673573804	0.433180236965277	4.03076028091747e-13	4.94523901965062e-11
VILL	113.949999833414	0.954281962976913	0.694048911477268	0.0182814196500975	0.0593024049603375
VIM	323903.918823565	0.121028382616063	0.225203508783962	0.568373145056554	0.716318021298919
VIPR1	15.2988695108492	-3.61404819055638	2.59508456628835	0.000120314153599751	0.00121277950563567
VKORC1	6149.68484845609	0.27468939468338	0.252587687327847	0.240623057625222	0.401962862083462
VKORC1L1	347.24463851945	-0.457385990071174	0.398472053795686	0.161056672198977	0.302412903798724
VLDLR	545.704064915164	1.70184143079707	0.464435178431095	2.66530453493222e-06	5.44189444494854e-05
VMA21	1447.20691193836	0.346659259730992	0.238920638626835	0.120392824704768	0.244540695383328
VMAC	96.9011152509511	0.925415976940402	0.471965926499945	0.00997163213563512	0.037746610792221
VMO1	142.326285617475	2.05979555501351	0.690612130042948	1.11324723599072e-05	0.000177050118862829
VMP1	3791.60233327484	-0.604577339511712	0.316738747134617	0.0308494000679838	0.0878370506287122
VN1R2	10.5264542301888	0.147126452788698	0.680442189266715	0.641109171374472	0.771475709243946
VOPP1	8395.24109281198	-0.776573799612196	0.187181337732095	1.47772612296985e-05	0.000222403446393523
VPRBP	407.690263973906	-1.62023080424548	0.70925510165541	0.000318830015248229	0.00265678789540686
VPREB3	10.982513917112	0.0270315027460397	0.776767296433937	0.909754283908853	0.948871988456876
VPS11	2252.42387102405	-0.362133026002896	0.238573788128599	0.104250595544091	0.219460832251098
VPS13A	297.692629366013	-0.8368057567571	0.416172879272803	0.0126820047603289	0.0451401241872937
VPS13B	482.424499221481	-0.814887172877725	0.414143037336614	0.0149076070227104	0.050981938302405
VPS13C	1259.51432156251	0.704241703205817	0.280271162639302	0.00565356675394686	0.0243376130219247
VPS13D	783.820248458561	-0.631126493336148	0.315695807821229	0.0238441463038109	0.0723911653470317
VPS16	2825.53380184847	0.33832954369129	0.261000651055137	0.159565132742937	0.300271773352602
VPS18	7040.82370527209	0.0834601063045252	0.193122998083218	0.651732287618375	0.779827270118357
VPS25	3601.03336395423	1.08417023954243	0.262398244791628	6.51816569546233e-06	0.000112946832469166
VPS26A	3760.52446718803	-0.477813151813944	0.224610495568004	0.0238166224012604	0.0723726350865661
VPS26B	4688.2895198583	-0.345601145284821	0.219457781440336	0.0954238611085917	0.205520262616483
VPS28	13987.4612333229	1.28508800609772	0.336120435277423	1.01439271810235e-05	0.000165151307339389
VPS29	3768.97993853324	0.0576243540564772	0.229994388034682	0.789752292065815	0.875160181070675
VPS33A	2506.21777821221	-0.0867954670876649	0.212029878204129	0.666118357285363	0.78974394714911
VPS33B	746.457737024164	0.103527089931872	0.269625310975114	0.675408346030056	0.796276761461413
VPS35	5502.95332912707	-0.663165344540912	0.251886158725957	0.0044403804504638	0.0201437001551083
VPS36	977.734359650764	-0.368402479844541	0.316066200924844	0.187962215655899	0.337928667450962
VPS37A	1254.92803258627	-0.688147993340056	0.292669420664593	0.00899709477449036	0.0349101593129111
VPS37B	5283.94062141352	-0.922189796437956	0.224132480564474	1.17920366413425e-05	0.000185601651629057
VPS37C	1504.93088597379	-0.758040495915871	0.263731393306115	0.00173979458697987	0.00991560241380769
VPS37D	135.507414897548	0.721732504014819	0.49459836947476	0.0470145350731865	0.120572364024012
VPS39	2387.59755970217	0.0439578813375094	0.207415696682887	0.823644512338429	0.896238457716373
VPS41	2564.63166803374	-0.473419258356985	0.280380431666227	0.0632647578783158	0.151344191853401
VPS45	993.950891524547	-0.151795281526134	0.264410539649208	0.532657029363758	0.686006031632575
VPS4A	7157.76866572118	-0.0706276216026931	0.210178852349255	0.723443129990677	0.82894950558312
VPS4B	1713.34576746891	-0.381020487329069	0.228940123601193	0.0764599402394167	0.174379425531921
VPS52	1453.78626743396	-0.484429438924817	0.290644480387705	0.0647448707502537	0.153893663549427
VPS53	1194.22702909617	0.372704632477199	0.241714986380466	0.0982463783752768	0.209909137709034
VPS54	593.005825894665	-0.798882294505153	0.288978242200481	0.0021760174573577	0.0117904794485616
VPS72	3173.35500372259	0.501507790717776	0.226982390760177	0.01873734639318	0.0604705913522854
VPS8	2376.65878515119	-0.410421132152418	0.218947130103712	0.0471654631280891	0.120891741996469
VRK1	441.109313961221	0.336995062006257	0.32427993672249	0.237292796328912	0.397833127666615
VRK2	449.984797970515	-0.850089728139373	0.313081300990829	0.00216879304833821	0.0117698993985843
VRK3	2057.66228315255	0.461951599092891	0.246260534922149	0.0436072708372883	0.11429995665791
VSIG1	61.4842867424383	-0.00113911386705982	0.505369054615079	0.997440301067571	0.998516998103875
VSIG10	613.305375726849	0.592487539269872	0.33456671842982	0.0420799929357724	0.111153629936649
VSIG10L	42.7398364119366	-0.498970439642192	0.705335680115945	0.15572898106161	0.295562421100495
VSIG2	34.8655890303215	0.122211607027107	0.632995709395363	0.716373378474139	0.824015284916553
VSNL1	498.592573161035	1.49465174359102	0.394872561311188	4.33793291222298e-06	8.08786107827082e-05
VSTM2L	53.8280525292971	0.73968832088134	0.657861307140792	0.0541653233185739	0.134481995038249
VSTM4	93.5182323353107	0.338251800592422	0.470662407805903	0.336064574594611	0.505623926366424
VTA1	1719.7292742367	-0.462798251229393	0.223210719911378	0.0277405521880613	0.081033785632685
VTI1A	833.707938124628	-0.27408116297873	0.262591210298283	0.257030929349141	0.42096090586252
VTI1B	3862.55310261332	0.249506127857264	0.214997997995662	0.220385253268357	0.377862661706621
VWA1	147.771549005397	-0.920335501640052	0.535830283578379	0.0150242214327788	0.0513168845905577
VWA2	5.325657708839	0.138899622606369	0.76348707037652	0.595777875020104	0.737465248858958
VWA5A	558.496452133542	0.729774091618328	0.35892550287624	0.0170812376665052	0.0564214631671749
VWA5B2	27.4905252884446	-0.336495688111828	0.749600192945048	0.276040144070721	0.442598322015843
VWA7	8.79897778899363	-0.802608545987393	1.15872013830841	0.0219314134215643	0.0680349087589811
VWC2	89.3422032660074	0.179602966492837	0.523478393497813	0.615191940501178	0.75217522845134
VWCE	451.061333438548	0.536920484350708	0.383438186035754	0.0925283997540279	0.201080616957156
VWF	2213.61514197824	1.37683214526728	0.323545701908914	1.11179180681584e-06	2.67942568108719e-05
WAC	2418.52609754255	-0.302637289659454	0.240893790530762	0.178263169779478	0.325214314383935
WAPAL	1175.18204854938	-0.695139412443758	0.297843221390519	0.00924500645780235	0.0356141389785989
WARS	4527.82525762672	-0.234649756611043	0.227908535139864	0.273619988816274	0.439641284649722
WARS2	371.155634517266	0.087739400369168	0.311227666106737	0.75121842840993	0.849028822567926
WAS	31.0989366098551	0.69073394983137	0.796765548791516	0.0603547905531692	0.146138357179048
WASF1	1175.28684403419	-0.202146553870448	0.27707153481231	0.4237862820028	0.590652936504764
WASF2	8527.10425847285	-1.02359896761182	0.236624463886289	3.43347937953318e-06	6.7111579166665e-05
WASF3	195.358938735508	0.0732199919645462	0.443644119596007	0.830861746576686	0.900455182562524
WASH1	2484.22282890794	1.16081664242796	0.345148360555251	9.3766209216049e-05	0.0009949355064384
WASL	2067.57370944868	-0.437739670376155	0.214747325251688	0.0312547132025823	0.0887336806026205
WBP1	3387.14130864408	0.936448329036756	0.264651855542205	0.000112430931147227	0.00115034506693526
WBP11	2004.53651179602	-0.451703847445099	0.274293788070836	0.0712863490178961	0.165240506385781
WBP2	7955.67296004623	-0.395412944070733	0.202510274301203	0.0403620575174301	0.107755009198952
WBP4	178.695659897624	-0.24186880741109	0.378085696120783	0.444202834197793	0.608735528544118
WBP5	5864.05896741358	0.363237532803217	0.247779596085491	0.114644077176822	0.236038996776552
WBSCR16	3218.89230899638	-0.0135096630200608	0.239866210090075	0.951935371045016	0.971519899994769
WBSCR17	326.404095923924	-0.786230427448746	0.952761944019446	0.0329650948284777	0.0924058278331523
WBSCR22	2478.08027406682	0.355552063190429	0.284076730984967	0.167692317940205	0.311054632169867
WBSCR27	21.5212541531192	0.407971443233725	0.748327200644254	0.207741308762149	0.362025786138325
WDFY1	1880.5116858913	-0.733824822712978	0.278177804794469	0.0037140289845961	0.0177203028740746
WDFY2	286.381939235968	-0.676059066028575	0.384965609302656	0.0347180160501148	0.0959493681706812
WDFY3	928.466215062476	-0.968278895638316	0.307642669607163	0.000396772845224718	0.00314420741997281
WDFY4	12.7445104121186	0.338701440173874	0.80144739950655	0.23786552546881	0.398583799468743
WDHD1	158.594462258092	-0.325767209647809	0.453172083220698	0.347495770831536	0.516377137125136
WDPCP	61.1587430078557	-0.271728365863903	0.64222665646537	0.42726587373331	0.594309264760023
WDR1	46355.6765983937	-0.58506513539967	0.203697258274245	0.00252793593603823	0.0131130115881847
WDR11	1619.98743970359	-0.71044991943078	0.297631690006126	0.00777045414826817	0.0311657356834072
WDR12	770.486753592043	0.0334721421771724	0.27651642444128	0.894488215849324	0.938185067856314
WDR13	5487.68133452052	0.401508587910795	0.266594611695264	0.100879063777698	0.21418096652802
WDR17	36.4762237057588	0.267519691669313	0.590789068716955	0.450887549557413	0.614952438557659
WDR18	7085.73987827899	0.665326201863503	0.282366688766553	0.00937363438072863	0.0360288419652006
WDR19	379.010496382248	-0.323285813542789	0.347512810754795	0.280260156519177	0.446334413550416
WDR20	600.668335710158	-0.806658209908055	0.272443973485736	0.00117287038695427	0.00725582741441553
WDR24	1412.9012599458	0.484286764738743	0.265052308515061	0.0466869154904126	0.120023368709777
WDR25	923.53754710417	0.589558766734158	0.288560790948171	0.023707902379798	0.0721898920272347
WDR26	5564.41437270138	-0.890055014261683	0.253634331786164	0.000143600913812441	0.0013925336321078
WDR27	47.8361799351627	0.369855420595787	0.618381573009717	0.298661440967421	0.465982384504749
WDR3	797.590830238816	-0.331623432540762	0.336920323809199	0.257820552893801	0.421620066502689
WDR31	6.99463411281204	-0.0960697142031583	0.797983042960013	0.673914427859548	0.795341497181634
WDR33	1701.85148713493	-0.00208187127682122	0.211103176094631	0.991710494881414	0.995579409227954
WDR34	4496.22641719137	0.566299586094189	0.265423444834543	0.0201085107939735	0.0637837134856855
WDR35	68.5143857245212	-0.638155419699743	0.526945579485067	0.0834363746157211	0.186059594870922
WDR36	738.047711833562	-0.526114150757415	0.25647761296382	0.0263284032653597	0.0779023663370601
WDR37	1313.81909708393	-0.634834017306807	0.282132686238707	0.0131285767916173	0.0462563522291315
WDR4	459.527562776603	-0.168956264203139	0.363350178611291	0.583733680820723	0.72800126866809
WDR41	914.137781811646	-0.182253141268508	0.270553878150019	0.462219670813807	0.624764951470836
WDR43	662.544451585445	-0.317071064647899	0.358547440588079	0.299696155232195	0.467119427069599
WDR44	520.149269987389	-1.2372797824554	0.370804424621092	7.40599487724118e-05	0.000818710986389147
WDR45	2449.73141950786	0.64565222467114	0.237503426425849	0.00359129469476522	0.0172726567731077
WDR45L	3681.18447252758	-0.643287353565005	0.267036057943001	0.0085809134440157	0.0337851953106647
WDR46	2955.72921371071	0.498909563347305	0.296450797919898	0.0610541178882696	0.147487122785105
WDR47	544.058635584959	-1.44810107394003	0.397306246643285	9.29222838921628e-06	0.000153775356488688
WDR48	891.773307935327	-0.530029886653975	0.298522188276044	0.0477620197210546	0.122079224885977
WDR5	1888.40923747864	0.0799188865788167	0.217661693408249	0.697908895501386	0.811265217247656
WDR53	226.252748893004	0.0360806623044898	0.358764440367523	0.906083329332153	0.946157840896202
WDR54	2258.66182610721	0.900469248110392	0.308456724562071	0.00101672128703541	0.00646794778016366
WDR55	638.530021824357	0.115309356984357	0.274249263007613	0.645528497701068	0.775096739506324
WDR59	1014.91456320292	0.184513538885524	0.282720680402195	0.472551761986921	0.633310617522898
WDR5B	252.286241648624	-0.245134211666065	0.346101496077337	0.411667201448237	0.579299297571428
WDR6	3957.87453910102	-0.434290055415977	0.225205494729749	0.040459864618229	0.107911296529325
WDR60	278.32356374501	0.243305756277944	0.39002643058621	0.449864598873604	0.613740017188462
WDR61	1786.5409992528	0.628533371244145	0.254194130416638	0.00746625566364011	0.0301812360072465
WDR62	237.728294677217	0.374343194864255	0.354864095090018	0.217661956218397	0.374470131513334
WDR63	5.15421030932962	0.0756459664919238	0.8121604133556	0.722819767557154	NA
WDR65	13.8814208874424	0.0505945792445333	0.749074043012452	0.847114820995337	0.910244350586247
WDR66	13.6717690140341	0.341569796326136	0.802092152323884	0.234715417259665	0.39476432662975
WDR67	55.4795903149909	-0.0258773784198483	0.529918492806343	0.942071466706599	0.96669434874284
WDR7	696.673479611768	-0.744711186846377	0.314316456104652	0.00743998615818022	0.0301305186559253
WDR70	1073.59600103868	0.820665641521028	0.293596643868425	0.00187132369939635	0.0104868919059565
WDR73	360.576898308718	0.207595660167224	0.320165347887526	0.462556512806739	0.625035799240574
WDR74	1676.7363020482	0.607614189809569	0.344035347112788	0.0409527037208139	0.108912014116629
WDR75	1147.08935152126	-0.212233194321928	0.225463553696828	0.317548978804765	0.485513130400112
WDR76	107.184335289741	0.0213851563196794	0.476306867257407	0.951411596649864	0.971201749466293
WDR77	2193.75108138058	-0.183656757606978	0.239403320240068	0.411663989073261	0.579299297571428
WDR78	60.5874193942921	-0.636279741919288	0.704949569460044	0.0859328069993516	0.190113753348601
WDR81	1404.72822888427	-0.0261346155965469	0.239887773436923	0.907179292753056	0.946870540198993
WDR82	3600.56770177418	-0.841048645583558	0.285705436395644	0.00112536099814484	0.00700343545086424
WDR83	650.769956265484	0.686068336119122	0.329434126211875	0.0172734186517423	0.0568806602106771
WDR83OS	7953.25094198835	0.802618833445327	0.270895754433464	0.00117808265921221	0.00727552081808316
WDR85	879.449783483597	0.377256269654464	0.29555044074868	0.155893623004032	0.295834038627042
WDR86	628.658896322203	2.10953630008966	0.589606286913355	1.04347936408754e-06	2.53329504274327e-05
WDR89	382.04328003555	-0.2591464713644	0.280977795169333	0.31054048482117	0.478893159035298
WDR90	139.413010375594	0.624547014948384	0.400133126653674	0.0565685998671387	0.139103280381953
WDR91	139.624896444721	-0.561417359855501	0.444487222823574	0.104438653294517	0.219725227759545
WDR92	236.897149730781	-0.221400200847366	0.405605848084203	0.500990556232973	0.658325641503039
WDR96	3.73329777854776	0.0270615768597906	0.820318041715925	0.892613031016459	NA
WDSUB1	261.8431885622	-0.0621971785876233	0.39707072344854	0.84826868207459	0.911056742253161
WDTC1	2980.8116504615	-0.278057483235146	0.238251300057733	0.211861892252986	0.367111508379355
WDYHV1	389.697139288504	0.189288433116996	0.331928267933652	0.514000150104255	0.66954996309584
WEE1	236.532899891681	0.127612654483189	0.353126083252365	0.673289235007156	0.794953374998568
WFDC1	34.6559583790072	-1.85063344424126	1.43449646192619	0.00115606964686246	0.00716857085628929
WFDC2	142.546543298647	1.7464045842027	0.691982607857031	0.000111333127061627	0.00114422475613599
WFDC8	14.9065801956156	0.745138225781159	0.930915727658227	0.0393384752056774	0.105617426299573
WFIKKN1	78.2009637637121	0.565007804527518	0.653823438305856	0.12455824711427	0.250306735278151
WFS1	3516.14270231891	0.717726234918899	0.256065571727028	0.00238282816777267	0.012566337346553
WHAMM	447.659660114904	-0.293943074001705	0.292463361296677	0.265095176308857	0.43022000917208
WHSC1	1249.76223052239	-0.24765962037339	0.240033541272514	0.269261594736443	0.434314306053934
WHSC1L1	811.018536543909	-0.412008611094199	0.309928065396605	0.135053094868623	0.266786166847291
WHSC2	971.833792369759	-0.0131081900337344	0.266485649063161	0.957311866301308	0.974886729107554
WIBG	1789.02590037008	0.511424698319899	0.287002816844607	0.0488690579274469	0.124192662286119
WIPF1	1678.50516183768	-0.371441241624128	0.216759040384315	0.0699805010593349	0.163228448565056
WIPF2	1136.75886472575	-1.15432619744688	0.422433713368833	0.000673638959913472	0.00469633330703755
WIPI1	1987.53532265424	0.282171110249029	0.218240939021203	0.171370474064573	0.315826406132149
WIPI2	5536.55735679638	-0.032720320125873	0.192362457663909	0.859048819796678	0.918042450834201
WIZ	1814.75505093771	-0.0228869733847837	0.265989710752614	0.925424989472541	0.957622168863784
WLS	6865.28949984102	-0.580728353864921	0.256623443816196	0.0142262784406702	0.0491781866800627
WNK1	2585.40867079828	-0.27756387025754	0.263557029627322	0.252470855415714	0.415373805587563
WNK2	9.95835891892054	0.302405780652566	0.798464443856321	0.277647690529134	0.444139338249224
WNK3	153.848247873139	0.0735643620914015	0.386395030742027	0.818245529298473	0.892625580985258
WNK4	33.7538859973124	-0.306612649196766	0.684054197740696	0.354242535252061	0.522784521200577
WNT11	106.796974931456	-0.142315766306085	0.625012924521768	0.675705476858292	0.796376804256126
WNT3	11.3768471570673	0.04871673606587	0.709256079540056	0.867359783389527	0.921795967848917
WNT4	387.344068089475	0.322344850105832	0.372570928365079	0.303595840129663	0.47137971064652
WNT5A	539.243421132174	2.32622830569677	0.523651740327345	1.59637128980407e-08	7.23951745650092e-07
WNT5B	394.213974532239	1.43279519469595	0.435950144834107	3.57414269538235e-05	0.000449334810404839
WNT7B	14.0645043222056	0.858393944329329	0.878037027006413	0.0280210296650458	0.081610209543746
WNT9A	14.7215097787484	-0.178306932337412	0.750284798797882	0.520575688327069	0.675215266500119
WRAP53	1278.46486510048	0.395092037919261	0.313605243087217	0.155496247684209	0.295283850114526
WRAP73	630.637498808566	-0.353482333057319	0.272015934394491	0.155477997037139	0.295283850114526
WRB	2500.62203872036	-0.197020786786122	0.207167298548512	0.317234343072545	0.485503013002896
WRN	259.66778920048	-0.877921625272358	0.36986802219127	0.00491766348517905	0.0217628386311901
WRNIP1	1750.97638130859	-0.385242219917776	0.245271428944715	0.0914238050505041	0.199394190201096
