	baseMean	log2FoldChange	lfcSE	pvalue	padj
TMEM128	347.591611344658	-0.0769423273261668	0.165034478655434	0.333233906556256	0.801715703145206
TMEM129	1414.17271249811	-0.0397523938415631	0.169270519363415	0.587560294915858	0.911436803421848
TMEM130	6.50901092298848	0.0227918371134279	0.27479092322929	0.539321262879945	NA
TMEM131	1903.69770004249	0.187513223606011	0.240055833216035	0.0404996662170181	0.438898802116362
TMEM132A	8893.29355119703	0.0738334274143821	0.165200962438066	0.350561410798953	0.81380243914879
TMEM132B	23.0029230268789	-0.0237848250723334	0.256952437902062	0.586811058971223	0.911436803421848
TMEM132D	7.76529157583937	0.00512870035745963	0.268824696675827	0.884292341946517	NA
TMEM133	103.963262351737	-0.125279902652929	0.293775031448608	0.0959833856422183	0.598666233212357
TMEM134	812.518108098628	-0.0917335444244202	0.179124762743679	0.235222452341348	0.743607021787914
TMEM135	897.598801035514	0.0416270493899807	0.151133531938559	0.617588748199818	0.918683974576596
TMEM136	407.207170435296	-0.106725706825067	0.174830449326616	0.186358508914196	0.71093241991452
TMEM138	496.70760233279	-0.0758909305841789	0.168469458338705	0.331075908142805	0.801077343025168
TMEM140	244.318055171518	0.0291336909733376	0.174107871172159	0.674823173145058	0.931814383250925
TMEM141	1183.74058263473	-0.206287724420803	0.265378293826238	0.03098351788193	0.397666201812202
TMEM143	148.541989350585	-0.00711052995849334	0.177743752630317	0.913792237211035	0.985232104276567
TMEM144	64.6747774054286	-0.00856212913623678	0.199794616593638	0.878786367403487	0.977819922594026
TMEM145	3.95713629650783	0.0270080154472783	0.297939913213562	0.343782661329383	NA
TMEM147	5563.63654952765	-0.119785827727224	0.189329223134564	0.137106910048383	0.65349685829133
TMEM14A	460.564947922456	-0.131946455912921	0.207228133497949	0.10425036195417	0.610414680457067
TMEM14B	1520.57647275822	-0.202420917270817	0.241134539362862	0.031917549182614	0.403109046913503
TMEM14C	2132.98796665295	-0.155588938694395	0.201376935237276	0.0709033632248752	0.547622400036687
TMEM150A	2278.37320662409	-0.204263453033459	0.199554147527121	0.0295709627225044	0.393145618228923
TMEM150C	199.991375153494	-0.0332884997949693	0.194293940533126	0.586951947390845	0.911436803421848
TMEM151B	10.7577253057967	0.00546398694255976	0.261717475824559	0.886479259199362	0.979701290309171
TMEM154	85.4568314562326	-0.0327807670035338	0.215779805255718	0.555727800810403	0.903593605797825
TMEM156	17.9864053674524	0.184039104324775	0.487791072357074	0.0185551244391903	0.313694597447127
TMEM158	962.169298896324	-0.143545439458999	0.214069306744368	0.0844821658240376	0.579069345475157
TMEM159	662.99180552001	0.019906069545485	0.16771059098628	0.784070360463311	0.959123968606535
TMEM160	1956.2891346941	-0.165308846876954	0.238142865912478	0.0575443525876131	0.510346361918725
TMEM161A	1128.59280523873	-0.107511159288539	0.179238154787658	0.178930115817483	0.703509510958941
TMEM161B	126.808107247373	0.0268322107909982	0.189113762431136	0.665225697959773	0.930853671681917
TMEM163	495.852868197488	-0.030224067917067	0.172467724096339	0.668097444225622	0.93094770742065
TMEM164	1527.04991480908	-0.0856836910495085	0.160247937830108	0.29727904425899	0.78610034643634
TMEM165	4569.83697522795	0.0271675477677419	0.157342358245683	0.732853914412529	0.946816488561839
TMEM167A	3928.6142687153	-0.0881677186227107	0.148983918547552	0.305920076816603	0.790386718843812
TMEM167B	1245.6087018648	0.0720088475990405	0.165574077028108	0.360394208340407	0.818890952483563
TMEM168	710.069785967536	-0.0562112535147747	0.16951131387093	0.454051603883817	0.864822038633822
TMEM169	91.1186502637341	-0.0369999724414115	0.191033721273796	0.557322569436127	0.904199684111925
TMEM17	74.885436842197	0.0055580606842958	0.18994282577462	0.925647663660194	0.987077854241381
TMEM170A	241.101682387796	0.163709485984103	0.254578773157447	0.0584267434295054	0.511695237676772
TMEM170B	438.334497642731	0.0674069268481103	0.163543378350351	0.394035386831036	0.835117155543761
TMEM173	8992.3865991764	-0.125462669544099	0.18318980699598	0.127856494113307	0.646401643301213
TMEM175	502.048932010053	-0.0426722966907764	0.186718329590715	0.515624824782478	0.89094004759524
TMEM176B	10.6168817667401	-0.0552084002090359	0.29678331795907	0.229576965475702	0.740356361983048
TMEM177	176.132576243442	-0.12669456096618	0.220365817095189	0.109529847373793	0.620776924929998
TMEM178	245.922679619487	-0.0250918764718661	0.200348473372892	0.665049932489328	0.930853671681917
TMEM179B	1890.93975843887	-0.0504971184926317	0.160417648109112	0.523229386269415	0.894831441089349
TMEM18	821.601341669429	-0.0344553589761347	0.167118918792705	0.64167764374064	0.925398602338133
TMEM180	100.908014042523	-0.0306456754052728	0.200903834389248	0.60221976330132	0.913617581493702
TMEM181	3546.75646042191	0.016804633560359	0.163147947961026	0.823962606540318	0.967877619342607
TMEM182	35.8862634848042	0.00106627891655443	0.234432496025195	0.981789127985416	0.997978994089865
TMEM183A	716.557820599714	-0.143601690341735	0.175133358268891	0.0956234018284871	0.598666233212357
TMEM183B	4777.8758662683	-0.02346260684075	0.169688016473125	0.743127628085053	0.950338434852493
TMEM184A	9.3690651603088	0.00510271616570952	0.271462160059853	0.880745014893952	0.978101351041114
TMEM184B	9066.9886316848	0.0554606620515133	0.14499438525658	0.519991322232353	0.893080415937197
TMEM184C	1219.07689956776	0.0142730410513788	0.157981974802974	0.856354087268187	0.975607127793961
TMEM185A	2458.68315875461	-0.0462859969126781	0.150516546367406	0.580731436756613	0.910709423169023
TMEM185B	2744.00101985796	-0.0284208963878345	0.145271121172452	0.739907607474535	0.949805917340178
TMEM186	301.930313346774	0.0025399631990038	0.17581177390202	0.969641576763275	0.995998992082221
TMEM187	486.833593803268	-0.021367174031671	0.176229969233308	0.751489191097738	0.9514501516065
TMEM189	4885.62421887192	0.198243278283375	0.172154370476989	0.0327669176035251	0.404916966793426
TMEM189-UBE2V1	426.071126025995	0.0975538576658101	0.36083221075202	0.0748073302350917	0.555699780928227
TMEM19	1582.06609582112	-0.0491229802505663	0.151614099608191	0.555895972718582	0.903608332090517
TMEM191B	13.5955340468228	-0.0907464668371593	0.348771045502218	0.0896778791044002	0.589464385409985
TMEM191C	5.70286653736266	0.0235568915939006	0.289245742169711	0.445324171038675	NA
TMEM192	1168.25810000382	0.176916886127958	0.204123957778405	0.0486497644748523	0.473426947483312
TMEM194A	1040.49475120806	0.0389111347875981	0.155328488106378	0.631686762285603	0.922619913661827
TMEM194B	223.469829407274	-0.0211696956010601	0.182655404352065	0.741078894384296	0.949805917340178
TMEM199	1358.70500323516	-0.195374082988307	0.186494268962973	0.034820531038282	0.414923008890379
TMEM2	16260.6169073884	0.125112245828695	0.210189052300267	0.115712238828968	0.63130906130083
TMEM200A	303.8573784349	-0.00925795730416767	0.173945654231186	0.891825104590238	0.980290695324551
TMEM200B	99.2525096374923	0.00834465906237589	0.193040235985797	0.886504281961204	0.979701290309171
TMEM200C	15.5920954577526	0.0142270899815345	0.267350802293882	0.704245481114782	0.939134030922836
TMEM201	1086.85109694785	0.0421833956630006	0.157893547467537	0.597701753674679	0.913617581493702
TMEM203	1715.70656904625	-0.0664787532145185	0.16215483451466	0.403674287516924	0.840774918863818
TMEM204	2499.94724645863	-0.0716696831580836	0.171110970395382	0.3488496340734	0.81380243914879
TMEM205	2206.50139403238	-0.0931443814395212	0.189673614975925	0.215851323032124	0.73537504501455
TMEM206	995.497682198527	-0.00821607368711203	0.158678538063597	0.916438893914298	0.985366127093962
TMEM208	1428.7201145933	-0.096312198110184	0.173465223050414	0.225531170718013	0.740356361983048
TMEM209	409.055239329469	0.182270814949323	0.213798450724859	0.0440763365605979	0.454564705066243
TMEM212	902.591549967576	0.644473462014019	0.64644285361739	0.00208439587911274	0.0986079610620642
TMEM213	22.6882993253127	0.0632423361595868	0.285270824567544	0.231758065911388	0.741136488072958
TMEM214	3552.82814839063	-0.0806266721217175	0.146995943845512	0.350550451205455	0.81380243914879
TMEM216	122.744903815995	-0.0428158941770069	0.183027998764246	0.523262546317203	0.894831441089349
TMEM217	77.6708585294734	-0.021432535018707	0.196055824794093	0.715141592354286	0.941526844849392
TMEM218	520.263010820478	-0.13420849913078	0.206376741297578	0.100641178892769	0.605529600239636
TMEM219	5483.9649239274	-0.105521355223759	0.179478894986291	0.184973468279892	0.709319182069055
TMEM220	74.3082135157101	-0.0174849977289776	0.188910768228602	0.773920280939924	0.957751427259431
TMEM221	66.4249597119131	0.0559184216128638	0.208294959089097	0.373911442855644	0.825476378437491
TMEM222	3277.69477725411	-0.0498984949157327	0.166410115683423	0.51087836420622	0.889648604966374
TMEM223	620.432054165559	-0.014596161544197	0.165767222656297	0.843009154791602	0.972158612945084
TMEM229B	28.4816053346237	-0.0349433367148001	0.272165357621786	0.41807426069685	0.848148597801253
TMEM230	4295.17790368204	-0.155257575517738	0.174786804985899	0.0769297611927437	0.563584276884378
TMEM231	368.03083689992	-0.036118020225756	0.168288828520719	0.62312604621383	0.920676054455523
TMEM232	4.50176589642419	-0.0078557113471102	0.278870162654751	0.797616553596549	NA
TMEM233	259.408741238466	-0.0191798002886892	0.173736765300628	0.780306093376468	0.958867951535282
TMEM234	350.669181533494	-0.114214712858196	0.184591865825105	0.154549903637436	0.67408036516711
TMEM236	16.9364492113984	0.0548152749105284	0.290923410358196	0.247352130694233	0.75450145422776
TMEM237	493.033093448615	-0.126464700685593	0.18631851911251	0.123791059591508	0.641289228523781
TMEM238	17.2561877100224	0.0160339653492097	0.242709673555	0.727189462243344	0.945570285428738
TMEM240	152.735476588809	0.0163633053676815	0.185575256982086	0.792494969340297	0.960590669346106
TMEM241	273.279881946936	0.0103762656357346	0.166443668226206	0.887129920790649	0.979701290309171
TMEM242	992.913968440163	0.0519356295173465	0.168441391240904	0.489104899624754	0.878040146467953
TMEM245	2379.15293361423	0.0646552686264466	0.156810184237979	0.429581485120964	0.852639284124176
TMEM25	86.62603920025	0.0581600661199256	0.205530337885941	0.363507402313936	0.821114888602232
TMEM26	89.6094212558983	-0.0441228594439881	0.221639339410528	0.441217475965244	0.858958803342108
TMEM27	15.6899141282148	-0.0122647617397854	0.230430392751272	0.800428710308364	0.963218758941876
TMEM30A	8119.20029491557	0.034354308747159	0.151371956371804	0.679144812237577	0.932973623681104
TMEM31	23.1927850017596	-0.000405507742408342	0.227534096444063	0.993324955027838	0.999641230824895
TMEM33	2929.13347932654	0.0144312975651416	0.161782721707632	0.850141770893814	0.973824141969775
TMEM35	371.863977722294	-0.0666730041322987	0.169523984347141	0.383072837683072	0.830667046922435
TMEM37	260.252779020688	-0.0608415654597521	0.202050436068255	0.352094610895302	0.81380243914879
TMEM38A	143.90961048971	-0.000202779683675074	0.178127749227245	0.997523569272827	0.99971269511802
TMEM38B	1193.41134476972	0.0255206281878987	0.180776544525214	0.696769936994205	0.936807479836927
TMEM39A	439.796894220511	0.0846384608559721	0.176075832447274	0.270911238051835	0.76648783146024
TMEM39B	1004.56635304088	-0.012790261361375	0.148771642103105	0.878918303971967	0.97787323343479
TMEM41A	1454.10876804989	-0.059081777206637	0.151602627984349	0.480868793717737	0.875109989398149
TMEM41B	952.266003198335	0.129520430400994	0.171468407252808	0.126273829728509	0.645933659646631
TMEM42	193.38636294289	-0.0872911953256632	0.18504565537089	0.244753766642987	0.754047298372593
TMEM43	5059.79642135833	-0.0698671280258571	0.145039665005241	0.419679234754596	0.848437962586289
TMEM44	1295.58991335708	0.000464981748601898	0.154604661786867	0.995408045088216	0.99971269511802
TMEM45A	520.095706396197	-0.0476088505802002	0.171970558041839	0.513074343113861	0.889648604966374
TMEM45B	119.284678304224	0.0603835264147311	0.200096913735932	0.357991708461016	0.817417320461287
TMEM47	612.63631094204	-0.0109950711096844	0.159053404683684	0.888048674387094	0.980183362329662
TMEM48	710.702333625284	-0.0685592212294935	0.153903903638411	0.410697380066744	0.843747346481716
TMEM5	306.89329197996	-0.00753205150757042	0.164947601376874	0.919004488104193	0.985915879861419
TMEM50A	8272.21011968691	-0.0609682278780465	0.153440762245055	0.463241121531286	0.870363595116923
TMEM50B	1205.74265756096	-0.0506686959702071	0.153753788243737	0.538989460595198	0.89828050115769
TMEM51	1644.75776478644	0.0572463871138695	0.166303751426898	0.455628651009341	0.866036742586245
TMEM52	13.058698516161	-0.0143545550003933	0.257663759404732	0.727081458379341	0.945570285428738
TMEM53	505.816395460936	-0.0180467720433984	0.167913492119035	0.803189463184563	0.96383455322966
TMEM54	85.4806688391721	0.00721262725344196	0.193550879937429	0.901390985651329	0.982623880037777
TMEM55A	576.775233434728	0.015812343348137	0.16007841488112	0.838412345828599	0.970916209986004
TMEM55B	1735.68283230023	0.0441757970208923	0.17042014057173	0.54595073424878	0.89874874027136
TMEM56	37.5336383324858	0.0112178024420572	0.230252099588164	0.816850540163672	0.966719754631887
TMEM56-RWDD3	19.3020662889821	0.0286176622308662	0.239368668999032	0.564221917505032	0.905191163342814
TMEM57	1579.92320120199	0.21810472616014	0.205364264365277	0.0229842199149045	0.351993111433149
TMEM59	6908.77259343494	-0.0288988963398236	0.162567592866875	0.705463456326479	0.939134030922836
TMEM60	395.904203645828	-0.0510692980197277	0.177246748851306	0.471088494261118	0.873170646328401
TMEM62	633.99630143967	-0.219544126067217	0.231414224835344	0.0236499725919676	0.356308392274914
TMEM63A	732.881662269006	0.0388182219926951	0.184637211511351	0.554858104878283	0.903558171603806
TMEM63B	1670.39869269245	0.0980773946031895	0.156128724181871	0.246497545074708	0.75450145422776
TMEM64	746.991602120637	0.0739143958986978	0.172463434482698	0.332898961872531	0.801715703145206
TMEM65	4655.88075851868	-0.0785730826395851	0.143657263585442	0.367684036033118	0.82368767931739
TMEM66	9726.89551878893	-0.0490713115328492	0.149946495494941	0.559762185258743	0.90496682453164
TMEM67	117.824912701451	0.0108717175310303	0.182189305565693	0.863880758773556	0.976867845867426
TMEM68	381.621878608819	-0.00329697596158588	0.163510456605935	0.96494152810934	0.995298906373511
TMEM69	553.229178787717	-0.102187800230927	0.162862487647321	0.218813845095436	0.736742191439657
TMEM70	1848.2333641817	0.0040311594443915	0.170445410093742	0.954231308668248	0.992871548144851
TMEM71	13.3477293443715	-0.0365716808898666	0.286582838369674	0.3474742670291	0.813248541895349
TMEM74	21.8837297705387	0.00355440272894565	0.246821538055434	0.934571219912052	0.989158014601052
TMEM74B	172.27095763072	0.0196618460551835	0.186187724771425	0.752190415421437	0.9514501516065
TMEM79	159.49837093217	0.0779767635110417	0.214147840419214	0.249346240165021	0.754798779863497
TMEM80	301.345336578942	0.0659612867111615	0.173684376557565	0.377007206248917	0.826868424607956
TMEM81	109.36833214756	-0.0423313367273367	0.193723751522422	0.503294878122862	0.886289683162759
TMEM85	2915.39131890818	-0.110775105053361	0.171618440173998	0.177046402979767	0.703186633253411
TMEM86A	283.361726571724	0.000167257456410933	0.176381787021011	0.997989442255777	0.99971269511802
TMEM86B	101.35858896238	0.043114367805494	0.211269495036465	0.46533472714108	0.870974454373421
TMEM87A	2602.11056924722	0.0102450349362251	0.157120255002572	0.897236028341543	0.981078150898029
TMEM87B	1363.24858010515	0.057655107501992	0.166810523236579	0.451250148967515	0.863563656450566
TMEM88	226.476557700738	0.108158318523711	0.230925481140081	0.143289055997524	0.660042687189505
TMEM8A	17552.770069246	-0.0915605780604848	0.144440446946681	0.295164328782429	0.785602329437847
TMEM8B	177.035525600691	-0.0508566060657392	0.200938704901623	0.421120452576371	0.84850943541321
TMEM9	2359.29522570238	-0.190198458508492	0.215817863294742	0.0384429329778876	0.431936566351884
TMEM91	327.466874184501	-0.10117343421539	0.186509567758966	0.19150528303305	0.714443308556307
TMEM92	5.14592278688508	0.0107315930050883	0.276055544872927	0.742808833913047	NA
TMEM93	1933.94026862591	-0.120042769918844	0.187707308225175	0.137540854133289	0.654024769229704
TMEM97	1703.67050069054	-0.0352931242657022	0.1547130397245	0.664466180861577	0.930853671681917
TMEM98	2277.90139113463	-0.123176188659674	0.184108082813707	0.132507761830658	0.649196143843469
TMEM99	341.33190643349	-0.100306009820037	0.178052520085448	0.204275998561197	0.727817362791199
TMEM9B	3648.1905078146	-0.0969849632712932	0.154570698366984	0.253882038796839	0.756704136938293
TMF1	708.851418016801	0.0913185523734172	0.178347321133765	0.238080003875977	0.747205928325348
TMIE	20.3053744385329	0.00178779672548993	0.229523198833468	0.970280707313925	0.996008987760963
TMLHE	321.497923617096	-0.121145219393867	0.184575978412789	0.136988817374843	0.65349685829133
TMOD1	650.105552115105	0.0259000692057663	0.177449402285028	0.700143501921438	0.937758235704204
TMOD2	1986.35304993252	0.0217216475428108	0.174968833933813	0.750222687832455	0.9514501516065
TMOD3	3854.13551304855	0.0608424399433208	0.157482000642423	0.454163501014949	0.864822038633822
TMOD4	2.72422919595075	0.000776562402881045	0.282349379555481	0.977770456657628	NA
TMPO	2275.97220984462	0.0740757259262027	0.154014097593362	0.37571857633411	0.826236093067273
TMPPE	110.973596918808	0.164649004497613	0.339928451343594	0.0541941963959377	0.497473861664068
TMPRSS11A	1.94241558070155	0.00948841794594949	0.292490064709924	0.678089976934153	NA
TMPRSS11BNL	6.41074636058815	0.030389436889115	0.286953961847806	0.391640378948501	NA
TMPRSS13	4.33005208795436	0.0022475036240455	0.282440973218042	0.935740147436226	NA
TMPRSS3	2.03787527759612	0.00711594513606566	0.283712943925424	0.797576635450752	NA
TMSB10	135119.239335359	-0.0516029221382555	0.173609852559377	0.476932521843298	0.87466298373689
TMSB15A	203.522046274396	-0.0859525487823783	0.217037253049279	0.215618689952595	0.73537504501455
TMSB15B	126.015159077082	-0.0478626926826181	0.208791210479397	0.430769412215002	0.853530081583916
TMSB4X	131919.969346797	-0.0218177555661992	0.168470388143733	0.762710446038039	0.955140400917157
TMTC1	332.97081022138	0.12322019717682	0.205534299584348	0.121232730144798	0.639240583586368
TMTC2	182.375187850457	0.0771505921614213	0.199998999304472	0.268677687904101	0.765070253817955
TMTC3	1385.23893088281	0.103738473941833	0.162464054588812	0.213432789893242	0.733985104903353
TMTC4	1099.45994738482	-0.00564723465957147	0.153488856154813	0.944727605017722	0.990269076148841
TMUB1	2262.46098145749	-0.074814082034245	0.162575013517804	0.351224990491648	0.81380243914879
TMUB2	2393.88592956641	-0.0524796497574849	0.15552897579834	0.520701622663622	0.893080415937197
TMX1	1873.6016351829	0.0358402243720382	0.151325139923645	0.666324274282816	0.930940753108946
TMX2	4560.56520474797	-0.0827708453585915	0.156164680993315	0.321073736301882	0.796282182196687
TMX3	3004.14128967448	-0.0135936464915597	0.15577187502765	0.865403492801057	0.976867845867426
TMX4	1497.15225798226	-0.0203812670006402	0.151743039442207	0.805038960973813	0.963837629861556
TNC	386.203489249218	0.0234591172161454	0.18862710284302	0.703864590503326	0.939134030922836
TNFAIP1	8876.88825430736	-0.0701769134642354	0.147020587229644	0.414320039862376	0.845569634714376
TNFAIP2	796.265229238917	0.16887857438387	0.215036126358562	0.0553137964976098	0.502913935950528
TNFAIP3	568.542122702375	0.0564413445294759	0.210439894524804	0.367367853470952	0.82368767931739
TNFAIP8	240.45763478602	-0.171277640837203	0.229325346997063	0.0525961594552241	0.491849123701671
TNFAIP8L1	9929.80816724961	0.103289105663282	0.177144403345861	0.195058550981382	0.717939416074447
TNFAIP8L3	437.42125126233	0.0545164526480802	0.197744965083541	0.400516307757894	0.839516166534172
TNFRSF10A	435.966687133445	0.140463295242308	0.217229810122678	0.0882457176171937	0.58574928197867
TNFRSF10B	9123.60656017651	0.080567841130537	0.166208759335649	0.310917214273309	0.793283993395376
TNFRSF10C	558.665209278533	0.133269679274835	0.208011895173363	0.101740739769362	0.608412348708044
TNFRSF10D	5134.87084513206	0.300301837921948	0.320983267962689	0.00957882193850049	0.229931428005587
TNFRSF11A	682.35482481154	-0.0208906696160332	0.170652789548348	0.767957762436077	0.955892590924046
TNFRSF12A	732.785836207339	0.0212251528245117	0.2360527408584	0.662653486118751	0.930475328641525
TNFRSF14	91.6382804969357	-0.102889421119091	0.291844030364148	0.130181819266059	0.64810132242432
TNFRSF18	10.2626184787413	0.0191477951414439	0.281561603754755	0.557567846107649	0.904199684111925
TNFRSF19	1097.19525127277	-0.0702415935364114	0.158427118383503	0.389114040509211	0.833974669597394
TNFRSF1A	14403.5509694389	-0.0254231154844553	0.153114647293079	0.756366835810649	0.952763313062348
TNFRSF1B	7430.8469118202	0.0583216455876974	0.15537152073364	0.477515015776293	0.874805008672992
TNFRSF21	2598.31924275021	0.016129945069619	0.147738188331941	0.848541394742459	0.97367334509736
TNFRSF25	378.150278042489	0.666202897485868	1.15372678373462	0.000402116989105371	0.0374250568202001
TNFRSF4	99.7551739429853	-0.047131881195155	0.215386612965243	0.426362096053515	0.850809929896515
TNFRSF6B	147.604682728246	-0.211660982965723	0.345879350979689	0.0314617417715959	0.401122282662908
TNFRSF9	38.314944875757	0.0849062023332561	0.27355957740728	0.180253165027619	0.704549747423253
TNFSF10	262.920795613903	0.0845422835458291	0.205924337024915	0.230826258661413	0.741116164574746
TNFSF12	1221.30590296905	-0.0287134295866733	0.165158781777243	0.701153196191699	0.93817551034791
TNFSF12-TNFSF13	88.6299732796659	-0.0292751873544499	0.195155239555432	0.627160665859272	0.92119544727161
TNFSF13	67.1189917415747	-0.0864588781718631	0.310038339666655	0.143918695380557	0.660737761709577
TNFSF13B	23.1946902573707	0.164305318226099	0.437837721251282	0.032085733709262	0.403661741932613
TNFSF14	4.35041758853063	-0.0139955445783979	0.273036050761426	0.688971968529057	NA
TNFSF15	14.1249383592451	-0.000854060314754129	0.25275316353761	0.983506091042796	0.998147230814572
TNFSF4	60.0554813905727	-0.0110102342769646	0.198871832832613	0.845812224818471	0.972951949761224
TNFSF9	412.825577636759	0.092988546018758	0.213987082001288	0.193987636373589	0.716746180255236
TNIK	609.170814049853	0.14400643544735	0.264085658614532	0.0775739116489116	0.563584276884378
TNIP1	9787.16913560682	0.000624082321618117	0.152530604376865	0.993925924996392	0.99971269511802
TNIP2	3038.96750796324	-0.130340569893947	0.153247018001418	0.137695506622015	0.654331511528303
TNIP3	8.23199255363733	0.0221539006244857	0.271575690705015	0.561856354505162	0.905185636988341
TNK2	2814.63269322755	0.0912928371028886	0.186320478364059	0.22694539873822	0.740356361983048
TNKS	1903.03512946837	0.0452519507854534	0.161508464205435	0.562482256133266	0.905185636988341
TNKS1BP1	7935.14057344116	0.0872353388559245	0.158780146623997	0.29244300003947	0.783462726182296
TNKS2	3408.57484374056	0.00463077905993693	0.156274410031433	0.953723465383749	0.992871548144851
TNN	8.05044595036548	0.00311761244400072	0.269353159439578	0.928692948277438	NA
TNNI1	23.7075180845923	0.13748643903373	0.363382961551977	0.0650601322758549	0.530216144198403
TNNI2	13.7607273145034	0.00283551100367561	0.25545516686589	0.944091757479815	0.989911441714556
TNNT1	3.44907086113891	0.000994744090946136	0.284987670471068	0.969777130576226	NA
TNPO1	8636.33315115881	0.0916986344228297	0.187178756222427	0.224287944018052	0.740356361983048
TNPO2	1635.21798223129	0.163305861377238	0.211583329459321	0.0610194247338933	0.519652021606432
TNPO3	2957.53555165398	-0.0920820333338535	0.167860628289624	0.252274910713957	0.756704136938293
TNRC18	2964.87471803457	1.434300508754	0.506490457364329	2.66462883629474e-05	0.00688601582733245
TNRC6A	655.912920340654	0.580873013587638	0.561789931847261	0.00227346320334633	0.102750598135095
TNRC6B	776.493052069038	0.916707649358525	0.556363119352271	0.000330321915521997	0.0338844725250733
TNRC6C	324.060103501942	0.161977919246035	0.278995214691206	0.059197607945095	0.513399864832552
TNS1	1276.55306248369	0.0542772330858396	0.190995086595031	0.415044939465351	0.846210574500893
TNS3	4801.89931020678	-0.0203150261680081	0.17450102690853	0.766436351219214	0.95580172729611
TNS4	1.81084385938733	0.00463526704575133	0.291488424271494	0.835454719825763	NA
TNXB	6383.72979092272	0.65255487189713	0.659528337949626	0.002059514811115	0.098443213345418
TOB1	672.42077700702	0.0853000649774659	0.16421661826723	0.290973935630855	0.781556779019843
TOB2	3059.66223535167	0.0921729697951983	0.148803830566186	0.285871763413712	0.778113177385753
TOE1	347.24936248411	-0.00179722723343678	0.158044325236364	0.98177397152739	0.997978994089865
TOLLIP	6217.94010882806	-0.00704350815089014	0.155580667008161	0.930048756034827	0.987878194832353
TOM1	2268.36181274788	-0.0611467465225695	0.166238326060734	0.428307242127206	0.852080032052935
TOM1L1	40.7407217031351	-0.0221972820926237	0.236759989644597	0.648484194013666	0.926548216966788
TOM1L2	1535.6605192751	0.0572938283789558	0.159197407337214	0.475087003897665	0.873630893746984
TOMM20	6768.32390625752	-0.00979138608721929	0.162515603408898	0.897193172430557	0.981078150898029
TOMM20L	4.26971607872537	-0.018446877585984	0.277849336657145	0.589125082682981	NA
TOMM22	3532.57736198552	-0.0529079762743429	0.167768668251144	0.483608276972757	0.875957410157691
TOMM34	1817.62282676815	-0.0643199423478634	0.155560848419515	0.434942923493911	0.855857769417061
TOMM40	4123.9463384502	-0.0540774945345553	0.15088176303031	0.519306406336649	0.892726044307521
TOMM40L	981.077996754936	-0.156049805112525	0.175275535279258	0.0756528560292109	0.559814470991485
TOMM5	3820.07155663483	-0.124836385992274	0.190972229635609	0.124745231933024	0.643353499155662
TOMM6	2601.82789348841	-0.0904749348887718	0.162233466932565	0.269970983720965	0.765634840894655
TOMM7	1243.89255079049	-0.125578388932848	0.190948854459	0.123169673419757	0.640539501321477
TOMM70A	2745.75910126337	0.0469916092615002	0.156831347242161	0.560661025203368	0.905185636988341
TONSL	417.424571683633	0.081334511994866	0.184319807728766	0.27201159723263	0.76648783146024
TOP1	2163.55524851819	0.454821022670857	0.334359141376414	0.0012522490495633	0.0728472845369337
TOP1MT	315.005602805495	0.0456214213189115	0.172049766659833	0.529146704284256	0.896665098251966
TOP2A	188.830641571267	0.101046836948896	0.21891208715834	0.166872522758696	0.688521631388553
TOP2B	2143.15655002751	0.106950154346663	0.167079801742144	0.195271337332214	0.717952785031099
TOP3A	1088.07874024219	0.0983439692236967	0.166814958070811	0.22783271564929	0.740356361983048
TOP3B	787.426277582704	0.00977817775958344	0.159184710484543	0.900237674776958	0.982329993800468
TOPBP1	793.331479507588	0.0403694775474084	0.172652027977798	0.572482710068672	0.908700053996633
TOPORS	570.947938795627	0.0622490025129636	0.165592625876781	0.422549869160976	0.84850943541321
TOR1A	3175.95293849011	-0.00900313881322409	0.151373857618613	0.913240756435414	0.984974707261413
TOR1AIP1	1733.99930632182	0.0211260344670479	0.149381303025484	0.800867888792529	0.963392954041178
TOR1AIP2	2049.17292126198	0.0873294663477304	0.159702666251917	0.290118944273143	0.780928079617513
TOR1B	2031.80349535548	0.00664605745216374	0.145140848147449	0.9380371051388	0.989292956183124
TOR2A	1035.59566322878	0.0253976887366878	0.155892479721029	0.752049870454278	0.9514501516065
TOR3A	1752.3134239072	-0.0174944265699341	0.161574640245865	0.819366819415682	0.96696538522873
TOX	0.926748711086944	-0.00537725726131979	0.292583535501423	0.804293328324055	NA
TOX2	976.325981110018	0.0474883520118347	0.185978983993451	0.477266045349178	0.874805008672992
TOX3	5.62690017017755	0.0088680135229265	0.280812477691728	0.76583193546134	NA
TOX4	2750.69668420731	-0.0227655865485603	0.146700724117859	0.788766369231895	0.960512173964026
TP53	3251.33536384183	0.0725214919001856	0.152521240926073	0.388553741785841	0.833953870327125
TP53BP1	1243.30816297211	0.104036876952448	0.192850604965634	0.176481020930085	0.703120986408668
TP53BP2	1024.29408897135	0.0819613520625303	0.167094370453503	0.301758192764767	0.786950422349011
TP53I11	29510.076633836	0.0386899574237309	0.161516424704647	0.618437721833543	0.919005430277469
TP53I13	1102.77247086302	-0.0218677329603662	0.169575331402408	0.75990697521704	0.954111665688439
TP53I3	2616.49273376691	-0.166110963324734	0.18832386284804	0.0604753137084393	0.517521780162084
TP53INP1	2841.95413161039	0.237246579593609	0.183100291045668	0.0145708385075581	0.281281431675466
